DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-06-02,0.82,0.18,455.29,,24167,509,455.0,463.5,455.0
2025-05-28,-0.34,-0.07,454.47,95.25,21066,346,452.0,456.5,450.4
2025-05-27,-3.22,-0.7,454.81,74.78,16389,290,455.0,462.0,453.0
2025-05-26,1.46,0.32,458.03,,22965,363,465.0,465.7,456.0
2025-05-25,-0.39,-0.09,456.57,69.6,15292,401,454.0,460.0,452.8
2025-05-22,-2.02,-0.44,456.96,57.45,12537,343,459.0,462.0,453.0
2025-05-21,-2.2,-0.48,458.98,,26935,427,470.4,480.0,458.7
2025-05-20,8.79,1.94,461.18,98.14,21489,386,452.0,462.0,450.0
2025-05-19,2.17,0.48,452.39,63.58,14055,426,452.0,454.0,450.5
2025-05-18,-2.11,-0.47,450.22,68.23,15137,384,448.0,457.9,448.0
2025-05-15,1.17,0.26,452.33,77.47,17168,333,450.0,457.0,450.0
2025-05-14,-5.32,-1.17,451.16,,27937,452,454.5,457.0,450.6
2025-05-13,-1.07,-0.23,456.48,47.97,10492,382,455.0,460.0,455.0
2025-05-11,-3.44,-0.75,457.55,,24252,385,464.0,465.0,456.2
2025-05-08,-1.48,-0.32,460.99,76.78,16640,349,462.1,467.0,459.1
2025-05-07,10.15,2.24,462.47,,24114,427,455.0,464.9,451.0
2025-05-06,0.41,0.09,452.32,80.27,17749,340,458.0,459.0,450.1
2025-05-05,0.85,0.19,451.91,70.8,15706,327,451.0,454.0,449.1
2025-05-04,0.68,0.15,451.06,90.44,19936,411,459.3,459.3,451.0
2025-04-30,-0.92,-0.2,450.38,,22855,379,450.0,454.9,449.0
2025-04-29,-2.9,-0.64,451.3,55.07,12179,284,450.5,456.0,450.5
2025-04-28,-2.21,-0.48,454.2,,30786,435,455.0,460.0,449.3
2025-04-27,-4.97,-1.08,456.41,95.15,20743,441,460.0,464.1,455.1
2025-04-24,-1.77,-0.38,461.38,82.4,17914,314,463.0,463.0,457.0
2025-04-23,-3.35,-0.72,463.15,96.72,20725,310,466.1,471.0,463.0
2025-04-22,0.42,0.09,466.5,,35114,376,464.0,471.0,463.1
2025-04-21,-2.3,-0.49,466.08,91.75,19666,311,464.0,470.0,464.0
2025-04-20,-3.27,-0.69,468.38,,23997,361,470.0,478.0,465.0
2025-04-17,4.35,0.93,471.65,,21708,511,470.0,475.0,465.0
2025-04-16,2.44,0.52,467.3,67.96,14596,373,462.0,468.5,460.1
2025-04-15,2.46,0.53,464.86,95.55,20572,393,460.2,467.6,460.2
2025-04-13,-2.53,-0.54,462.4,44.62,9638,321,464.9,467.0,461.1
2025-04-10,-0.26,-0.06,464.93,42.83,9202,309,465.2,470.0,463.4
2025-04-09,2.16,0.47,465.19,51.16,10988,314,460.0,469.0,460.0
2025-04-08,1.29,0.28,463.03,85.72,18624,325,460.0,466.0,457.1
2025-04-07,-6.8,-1.45,461.74,91.18,19662,401,468.0,470.0,460.0
2025-04-03,1.01,0.22,468.54,83.03,17692,399,464.1,472.4,464.1
2025-04-02,1.53,0.33,467.53,66.55,14289,373,465.5,469.2,458.1
2025-04-01,-6.3,-1.33,466.0,97.18,20874,418,472.0,472.0,462.0
2025-03-30,6.98,1.5,472.3,,28430,551,465.32,478.0,461.0
2025-03-27,8.53,1.87,465.32,,24259,533,452.5,467.0,452.0
2025-03-26,6.34,1.41,456.79,90.35,19956,409,459.4,459.4,447.1
2025-03-25,-12.77,-2.76,450.45,,36938,601,461.1,463.8,449.0
2025-03-24,2.85,0.62,463.22,,27147,478,460.0,469.0,459.0
2025-03-23,-10.04,-2.13,460.37,,33574,624,470.0,479.0,460.0
2025-03-20,-3.59,-0.76,470.41,,25106,492,471.0,475.0,469.5
2025-03-19,-2.9,-0.61,474.0,,22509,433,476.9,480.0,472.3
2025-03-18,-3.6,-0.75,476.9,75.4,15735,369,480.5,482.4,475.7
2025-03-17,5.5,1.16,480.5,,30379,576,477.0,482.8,473.1
2025-03-16,-6.0,-1.25,475.0,,37853,702,475.1,484.0,474.0
2025-03-12,3.0,0.63,481.0,,24864,520,472.1,482.0,472.1
2025-03-11,-2.0,-0.42,478.0,,27318,546,476.5,483.4,476.5
2025-03-10,-7.0,-1.44,480.0,,42667,725,487.5,496.7,479.8
2025-03-09,-11.0,-2.21,487.0,,34234,814,507.9,507.9,486.0
2025-03-06,1.4,0.28,498.0,,36926,764,497.0,504.9,488.0
2025-03-05,-5.4,-1.08,496.6,,59293,842,500.0,505.0,490.2
2025-03-04,-6.0,-1.18,502.0,,56964,974,507.0,513.0,500.3
2025-03-03,-5.0,-0.97,508.0,,93881,1221,513.0,517.2,508.0
2025-03-02,8.9,1.77,513.0,,91879,1286,495.0,514.5,495.0
2025-02-27,-21.9,-4.16,504.1,,128868,1247,515.5,520.0,500.0
2025-02-25,4.0,0.77,526.0,,165511,1645,522.0,529.0,522.0
2025-02-24,1.0,0.19,522.0,,125832,1068,520.0,530.0,520.0
2025-02-23,-1.7,-0.33,521.0,,146146,1215,514.0,525.1,505.3
2025-02-20,4.9,0.95,522.7,,105682,1227,520.0,528.6,512.0
2025-02-18,5.8,1.13,517.8,,101275,1119,522.2,522.2,511.0
2025-02-17,10.1,2.01,512.0,,98846,1101,511.0,513.2,498.0
2025-02-16,5.9,1.19,501.9,,92132,1100,499.0,504.0,496.0
2025-02-13,-1.9,-0.38,496.0,,44169,646,507.8,507.8,495.3
2025-02-12,13.9,2.87,497.9,,113054,1381,493.6,510.0,493.6
2025-02-11,-1.0,-0.21,484.0,91.55,18928,467,481.2,488.0,481.2
2025-02-10,-4.1,-0.84,485.0,67.25,13830,363,485.0,490.0,482.5
2025-02-09,-1.8,-0.37,489.1,,27226,523,487.1,495.0,487.0
2025-02-06,-1.7,-0.35,490.9,,27850,595,490.0,497.9,486.0
2025-02-05,-1.4,-0.28,492.6,,24571,579,491.0,499.8,491.0
2025-02-04,-2.0,-0.4,494.0,,33550,594,496.0,500.5,491.1
