DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-09-25,-6.0,-0.67,883.0,93.38,10512,109,875.0,899.8,875.0
2025-09-24,-14.0,-1.55,889.0,,24387,149,903.0,905.9,884.0
2025-09-23,21.8,2.47,903.0,,35906,198,897.9,907.9,883.0
2025-09-21,71.2,8.79,881.2,,79939,424,810.0,885.0,810.0
2025-09-18,-81.44,-9.14,810.0,22.31,2711,26,875.0,875.0,810.0
2025-09-08,-23.29,-2.55,891.44,,41495,263,915.0,915.0,887.0
2025-09-07,13.26,1.47,914.73,,21372,200,900.1,927.1,895.3
2025-09-04,3.29,0.37,901.47,,31904,173,893.0,911.0,893.0
2025-09-03,-0.29,-0.03,898.18,,19467,170,890.0,915.0,890.0
2025-09-02,-6.68,-0.74,898.47,,21077,143,911.8,911.8,896.7
2025-09-01,4.31,0.48,905.15,,31677,177,893.6,910.0,892.9
2025-08-31,-14.32,-1.56,900.84,,22874,200,928.0,928.0,899.0
2025-08-28,-11.99,-1.29,915.16,,44762,264,930.0,937.0,915.0
2025-08-27,28.16,3.13,927.15,,41725,298,894.0,930.0,894.0
2025-08-26,-12.34,-1.35,898.99,,41847,183,920.0,920.0,895.2
2025-08-25,8.2,0.91,911.33,,25807,182,915.0,915.0,891.1
2025-08-24,-14.17,-1.54,903.13,,59722,303,916.0,931.0,898.0
2025-08-21,-8.05,-0.87,917.3,,38317,187,923.0,929.0,916.0
2025-08-20,-1.69,-0.18,925.35,,37661,198,936.0,936.0,923.4
2025-08-19,8.21,0.89,927.04,,39418,219,933.5,936.0,923.5
2025-08-18,3.36,0.37,918.83,,95990,505,930.0,933.0,913.2
2025-08-17,-16.5,-1.77,915.47,,59201,284,950.6,950.6,914.0
2025-08-14,4.51,0.49,931.97,,62701,492,933.0,958.0,930.0
2025-08-13,0.24,0.03,927.46,,25672,184,919.2,940.0,918.1
2025-08-12,-13.09,-1.39,927.22,,58687,266,940.0,950.0,922.0
2025-08-11,-10.34,-1.09,940.31,,45544,276,960.0,968.0,936.0
2025-08-07,14.93,1.6,950.65,,69310,404,940.0,977.0,937.0
2025-08-06,3.84,0.41,935.72,,53030,375,920.0,956.0,916.0
2025-08-05,-20.53,-2.16,931.88,,73426,416,947.0,960.0,930.1
2025-08-04,-4.26,-0.45,952.41,,105445,532,950.0,969.9,935.0
2025-08-03,-43.39,-4.34,956.67,,136319,887,996.0,1000.0,955.0
2025-07-31,-6.74,-0.67,1000.06,,169430,1178,1005.0,1026.0,990.0
2025-07-30,5.95,0.59,1006.8,,228853,1474,1015.0,1030.0,990.0
2025-07-29,35.9,3.72,1000.85,,188481,1293,980.0,1048.0,961.1
2025-07-28,12.19,1.28,964.95,,112291,772,941.0,970.9,922.0
2025-07-27,2.67,0.28,952.76,,193325,1101,953.1,984.9,945.1
2025-07-24,-2.68,-0.28,950.09,,112270,845,971.8,974.0,947.0
2025-07-23,-7.67,-0.8,952.77,,164498,875,962.5,970.0,933.0
2025-07-22,67.56,7.57,960.44,,225853,1356,897.9,977.9,897.0
2025-07-21,9.94,1.13,892.88,,79473,439,888.9,896.0,880.0
2025-07-20,-12.28,-1.37,882.94,,104431,673,905.0,910.0,876.0
2025-07-17,29.41,3.4,895.22,,153804,684,880.0,908.0,876.0
2025-07-16,1.42,0.16,865.81,,128905,457,870.0,884.9,860.0
2025-07-15,7.75,0.9,864.39,,131001,342,857.1,880.0,844.0
2025-07-14,-10.74,-1.24,856.64,,38658,217,854.0,870.0,854.0
2025-07-13,-10.21,-1.16,867.38,,59891,332,887.0,888.0,866.0
