DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-11-11,-4.1,-0.57,718.9,2.83,401,18,708.6,718.9,695.0
2025-11-10,7.7,1.08,723.0,3.39,481,22,710.0,723.0,702.0
2025-11-09,-14.5,-1.99,715.3,2.48,339,21,744.3,789.6,702.4
2025-11-06,-4.1,-0.56,729.8,11.44,1598,27,739.9,739.9,711.0
2025-11-05,-5.1,-0.69,733.9,11.85,1649,18,737.9,737.9,700.0
2025-11-04,-2.1,-0.28,739.0,1.45,200,11,726.3,739.7,715.1
2025-11-03,25.0,3.49,741.1,7.02,968,32,715.0,744.5,710.5
2025-11-02,-15.3,-2.09,716.1,8.21,1135,32,720.0,740.0,715.0
2025-10-30,-2.6,-0.35,731.4,9.85,1364,32,719.8,731.4,714.0
2025-10-29,-7.5,-1.01,734.0,9.89,1358,27,740.2,741.4,714.0
2025-10-28,14.5,1.99,741.5,8.21,1125,25,712.5,741.5,699.0
2025-10-26,13.0,1.82,727.0,8.67,1244,25,699.8,727.0,686.0
2025-10-19,5.0,0.71,714.0,5.69,810,19,700.1,714.0,694.9
2025-10-16,-6.0,-0.84,709.0,7.1,993,23,727.0,786.5,697.0
2025-10-15,4.0,0.56,715.0,1.15,164,11,701.0,715.0,697.0
2025-10-14,-10.2,-1.41,711.0,2.97,420,18,734.9,734.9,698.0
2025-10-13,-7.8,-1.07,721.2,4.39,620,17,714.6,734.4,690.0
2025-10-12,-5.4,-0.74,729.0,3.08,435,16,749.0,749.0,701.0
2025-10-09,5.4,0.74,734.4,9.46,1301,27,743.5,758.3,720.0
2025-10-08,-4.2,-0.57,729.0,6.45,898,37,725.0,747.0,704.0
2025-10-07,-42.0,-5.42,733.2,12.43,1690,38,760.0,760.0,731.2
2025-09-28,22.1,2.93,775.2,3.7,481,18,756.0,799.0,753.1
2025-09-25,-14.9,-1.94,753.1,5.44,719,12,753.0,769.9,753.0
2025-09-24,-3.0,-0.39,768.0,31.48,4075,49,765.0,780.0,760.0
2025-09-23,12.38,1.63,771.0,15.63,2020,56,743.5,788.0,732.0
2025-09-21,10.22,1.37,758.62,29.23,3987,87,763.3,763.3,709.0
2025-09-18,14.64,2.0,748.4,,10,1,748.4,748.4,748.4
2025-09-08,-7.48,-1.01,733.76,20.02,2720,44,756.0,786.0,703.1
2025-09-07,6.79,0.92,741.24,4.05,549,28,719.8,750.0,702.0
2025-09-04,-20.78,-2.75,734.45,44.66,6066,44,741.0,757.0,730.1
2025-09-03,-18.77,-2.43,755.23,16.34,2153,21,760.0,764.0,753.0
2025-09-02,-4.95,-0.64,774.0,22.59,2946,33,783.0,783.0,756.1
2025-09-01,-0.05,-0.01,778.95,3.43,443,19,777.0,780.8,768.5
2025-08-31,7.17,0.93,779.0,50.75,6359,69,756.8,818.0,756.8
2025-08-28,-3.09,-0.4,771.83,8.34,1094,37,760.0,776.0,751.0
2025-08-27,19.92,2.64,774.92,6.98,910,47,747.1,779.9,747.1
2025-08-26,10.0,1.34,755.0,3.35,449,21,745.0,755.0,744.0
2025-08-25,-0.96,-0.13,745.0,7.54,1005,28,731.1,775.0,731.1
2025-08-24,-29.87,-3.85,745.96,20.69,2734,54,789.8,789.8,742.0
2025-08-21,-0.6,-0.08,775.83,2.13,274,17,791.9,823.0,765.1
2025-08-20,-2.5,-0.32,776.43,8.93,1163,27,772.0,780.0,765.3
2025-08-19,10.57,1.38,778.93,6.93,893,29,765.0,795.0,765.0
2025-08-18,-5.89,-0.76,768.36,5.01,650,18,775.0,788.4,768.0
2025-08-17,-5.3,-0.68,774.25,15.79,2037,49,765.0,795.0,765.0
2025-08-14,-1.07,-0.14,779.55,20.11,2595,48,768.0,812.1,768.0
2025-08-13,1.52,0.2,780.62,4.61,593,18,768.0,783.0,768.0
2025-08-12,11.4,1.48,779.1,12.2,1575,44,765.0,780.0,765.0
2025-08-11,-13.3,-1.7,767.7,9.37,1215,39,770.0,785.4,767.0
2025-08-07,1.9,0.24,781.0,15.7,2007,65,769.4,800.0,764.0
2025-08-06,5.21,0.67,779.1,6.23,800,36,767.2,785.1,767.1
2025-08-05,-6.18,-0.79,773.89,24.29,3125,72,780.0,809.9,766.0
2025-08-04,-9.48,-1.2,780.07,12.33,1577,48,790.0,790.0,778.5
2025-08-03,-0.96,-0.12,789.55,16.06,2020,53,781.0,815.0,781.0
2025-07-31,3.33,0.42,790.51,22.8,2880,76,780.3,802.9,780.0
2025-07-30,-19.99,-2.48,787.18,40.13,5045,83,792.0,808.0,787.0
2025-07-29,10.27,1.29,807.17,16.93,2121,71,796.9,816.1,791.0
2025-07-28,-13.31,-1.64,796.9,25.15,3165,74,796.0,811.0,780.3
2025-07-27,-10.32,-1.26,810.21,56.72,6949,83,827.0,836.0,807.3
2025-07-24,-2.47,-0.3,820.53,64.88,7857,113,807.1,850.0,807.1
2025-07-23,3.97,0.48,823.0,28.34,3459,62,835.0,851.7,810.0
2025-07-22,1.65,0.2,819.03,41.67,5097,94,812.1,826.9,812.0
2025-07-21,-5.55,-0.67,817.38,51.42,6300,64,810.0,871.0,810.0
2025-07-20,-4.44,-0.54,822.93,57.09,6929,85,810.9,840.0,810.9
2025-07-17,31.35,3.94,827.37,,21678,197,784.0,872.0,784.0
2025-07-16,7.23,0.92,796.02,26.39,3300,61,773.1,867.6,757.7
2025-07-15,-10.84,-1.36,788.79,12.77,1615,29,783.7,800.0,783.7
2025-07-14,-3.82,-0.48,799.63,15.1,1916,41,788.0,803.1,756.9
2025-07-13,4.06,0.51,803.45,25.53,3217,46,790.1,813.9,775.2
2025-07-10,-6.35,-0.79,799.39,64.6,8117,85,789.7,871.0,783.1
