DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-02,-96.9,-2.0,4748.1,55.25,1153,73,4845.0,4850.0,4748.1
2025-02-27,0.0,0.0,4845.0,27.59,566,40,4937.0,4937.0,4841.0
2025-02-25,-47.0,-0.96,4845.0,23.39,482,25,4840.0,4910.0,4830.1
2025-02-24,-72.9,-1.47,4892.0,30.65,624,33,4990.0,4990.0,4892.0
2025-02-23,101.9,2.1,4964.9,91.62,1913,58,4863.0,5000.0,4673.0
2025-02-20,-88.0,-1.78,4863.0,26.34,535,26,4987.0,4995.0,4863.0
2025-02-18,-123.9,-2.44,4951.0,58.2,1158,46,5074.0,5111.0,4951.0
2025-02-17,213.9,4.4,5074.9,82.8,1659,76,4946.9,5074.9,4870.0
2025-02-16,31.0,0.64,4861.0,66.12,1363,51,4800.0,4919.0,4800.0
2025-02-13,-20.0,-0.41,4830.0,38.58,800,48,4820.0,4880.0,4800.0
2025-02-12,-40.0,-0.82,4850.0,61.59,1271,28,4890.0,4980.0,4825.0
2025-02-11,-105.0,-2.1,4890.0,59.49,1217,53,4995.0,4995.0,4862.0
2025-02-10,45.0,0.91,4995.0,,2054,61,5000.0,5000.0,4900.0
2025-02-09,-56.0,-1.12,4950.0,,3918,59,5006.0,5010.0,4910.1
2025-02-06,-143.0,-2.78,5006.0,,2661,50,5075.0,5090.0,5004.0
2025-02-05,-99.0,-1.89,5149.0,,5252,105,5150.0,5150.0,4900.0
2025-02-04,-198.0,-3.64,5248.0,,3682,122,5446.0,5446.0,4927.5
2025-02-03,206.0,3.93,5446.0,,4039,118,5175.0,5446.0,5005.0
2025-02-02,142.0,2.79,5240.0,,3746,98,5010.0,5248.0,5010.0
2025-01-28,48.0,0.95,5098.0,45.65,909,34,4949.0,5109.0,4949.0
2025-01-27,189.0,3.89,5050.0,70.45,1400,58,4765.0,5109.3,4765.0
2025-01-26,-133.0,-2.66,4861.0,17.54,356,29,4995.2,4999.0,4861.0
2025-01-23,-4.0,-0.08,4994.0,18.35,373,30,5000.0,5000.0,4830.0
2025-01-22,83.0,1.69,4998.0,28.81,582,32,4825.0,5000.0,4820.0
2025-01-21,-6.0,-0.12,4915.0,54.73,1114,57,5018.9,5119.0,4716.2
2025-01-20,-165.9,-3.26,4921.0,15.19,306,29,5060.0,5060.0,4916.0
2025-01-19,-23.3,-0.46,5086.9,37.93,766,48,5008.0,5086.9,4810.0
2025-01-16,-137.8,-2.63,5110.2,50.73,1008,52,5143.1,5143.1,5000.0
2025-01-15,-376.9,-6.7,5248.0,,3571,178,5512.5,5512.5,5062.5
2025-01-13,-624.9,-10.0,5624.9,9.57,168,14,6124.9,6124.9,5624.9
2025-01-12,-390.4,-5.88,6249.8,3.7,58,6,6640.2,6640.2,6249.8
2025-01-09,130.2,2.0,6640.2,,12,3,6640.2,6640.2,6640.2
2025-01-08,451.2,7.45,6510.0,,6320,293,5937.7,6510.0,5453.0
2025-01-07,-673.2,-10.0,6058.8,31.49,514,35,6735.0,6735.0,6058.8
2025-01-06,612.0,10.0,6732.0,,10762,240,5997.6,6732.0,5684.0
2025-01-05,-450.0,-6.85,6120.0,84.54,1411,97,6438.6,6438.6,5939.0
2025-01-02,480.0,7.88,6570.0,,13512,263,5968.2,6570.0,5505.7
2025-01-01,550.0,9.93,6090.0,96.75,1731,105,5540.0,6090.0,5400.0
2024-12-31,-175.54,-3.07,5540.0,,2820,167,5601.3,6170.0,5489.3
2024-12-29,592.6,9.98,6530.0,,9808,224,5937.4,6530.0,5820.0
2024-12-26,539.7,10.0,5937.4,,4364,207,5289.8,5937.4,5225.0
2024-12-24,490.7,10.0,5397.7,,10084,127,5000.0,5397.7,4750.1
2024-12-23,-93.0,-1.86,4907.0,11.05,220,16,4905.0,5245.0,4815.1
2024-12-22,-100.0,-1.96,5000.0,15.32,305,22,5196.6,5197.9,4922.0
2024-12-19,214.5,4.39,5100.0,68.67,1355,66,4900.0,5109.1,4900.0
2024-12-18,-34.7,-0.71,4885.5,3.97,82,9,4822.0,4886.0,4751.0
2024-12-17,8.4,0.17,4920.2,,3317,22,4814.0,5011.0,4814.0
2024-12-16,-184.1,-3.61,4911.8,8.79,177,15,5095.0,5095.0,4901.0
2024-12-12,99.9,2.0,5095.9,49.2,989,37,4897.1,5095.9,4897.0
2024-12-11,95.7,1.95,4996.0,41.57,841,21,4899.0,4996.0,4899.0
2024-12-10,-49.7,-1.0,4900.3,22.59,461,9,4905.1,4905.1,4900.2
2024-12-09,0.0,0.0,4950.0,,3193,18,4950.0,4951.0,4900.0
2024-12-08,-140.0,-2.75,4950.0,21.1,430,21,5090.0,5090.0,4900.0
2024-12-05,72.9,1.45,5090.0,,3643,41,5017.1,5100.0,4857.9
2024-12-04,-82.9,-1.63,5017.1,41.67,828,30,5120.0,5120.0,5017.1
2024-12-03,27.0,0.53,5100.0,,2069,39,5002.0,5100.0,5000.1
2024-12-02,-27.0,-0.53,5073.0,,2140,54,5009.0,5176.5,4800.0
2024-12-01,-90.0,-1.73,5100.0,29.24,574,23,5110.0,5110.0,5022.0
2024-11-28,187.0,3.74,5190.0,,3320,49,4980.0,5190.0,4980.0
2024-11-27,-17.0,-0.34,5003.0,23.86,474,36,5020.0,5108.0,5002.0
