DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-08-13,0.22,0.09,251.87,,63887,246,250.7,255.9,250.7
2025-08-12,-0.55,-0.22,251.65,,74396,282,252.5,255.0,251.0
2025-08-11,-5.94,-2.3,252.2,,154693,417,260.0,260.0,251.0
2025-08-07,3.55,1.39,258.14,,70874,320,254.4,259.9,254.4
2025-08-06,-1.05,-0.41,254.59,,82411,347,258.0,259.0,253.0
2025-08-05,-5.34,-2.05,255.64,,135495,449,259.0,264.0,255.0
2025-08-04,1.34,0.52,260.98,,107023,379,263.0,264.2,257.0
2025-08-03,-5.02,-1.9,259.64,,108264,481,263.0,264.0,259.0
2025-07-31,-1.78,-0.67,264.66,,129702,458,266.0,269.0,261.6
2025-07-30,-6.05,-2.22,266.44,,171284,562,275.0,276.0,265.5
2025-07-29,-1.87,-0.68,272.49,,220940,603,278.0,285.0,271.2
2025-07-28,-2.93,-1.06,274.36,,219133,698,271.8,278.5,271.8
2025-07-27,-3.01,-1.07,277.29,,401229,1154,280.3,290.0,276.0
2025-07-24,2.39,0.86,280.3,,312829,885,283.4,283.4,275.1
2025-07-23,4.97,1.82,277.91,,348247,920,275.0,282.5,269.0
2025-07-22,3.79,1.41,272.94,,235645,699,274.0,274.0,267.0
2025-07-21,1.16,0.43,269.15,,179673,508,267.5,272.0,265.0
2025-07-20,-2.26,-0.84,267.99,,281097,828,273.0,276.0,267.0
2025-07-17,12.23,4.74,270.25,,233725,828,261.0,273.3,260.0
2025-07-16,-1.02,-0.39,258.02,,139710,430,264.2,264.2,257.0
2025-07-15,4.81,1.89,259.04,,116022,367,255.0,262.0,254.2
2025-07-14,-1.01,-0.4,254.23,,90733,290,256.0,259.8,252.1
2025-07-13,-1.79,-0.7,255.24,,150572,521,262.1,266.0,255.0
2025-07-10,-0.1,-0.04,257.03,,152758,425,259.7,261.0,255.0
2025-07-09,0.52,0.2,257.13,,102273,362,254.2,261.8,254.2
2025-07-08,1.19,0.47,256.61,,70443,324,252.1,258.7,252.1
2025-07-07,-0.67,-0.26,255.42,,80920,342,253.1,259.0,253.1
2025-07-06,-3.25,-1.25,256.09,,127453,492,262.0,262.0,255.6
2025-07-03,-3.01,-1.15,259.34,,194138,579,262.0,264.0,258.4
2025-07-02,-1.94,-0.73,262.35,,145871,475,269.5,269.5,261.0
2025-07-01,4.29,1.65,264.29,,175445,502,263.0,267.0,260.3
2025-06-30,-1.25,-0.48,260.0,,152456,426,264.0,265.0,259.0
2025-06-29,1.93,0.74,261.25,,135028,366,264.0,264.8,260.0
2025-06-26,-1.37,-0.53,259.32,,136950,468,265.0,266.0,258.0
2025-06-25,-0.99,-0.38,260.69,,163092,430,264.0,266.9,259.2
2025-06-24,-5.9,-2.2,261.68,,129720,479,272.0,273.0,260.9
2025-06-23,7.78,2.99,267.58,,182177,565,262.0,270.0,257.0
2025-06-22,-11.8,-4.34,259.8,,287019,941,272.0,274.0,258.5
2025-06-19,-8.72,-3.11,271.6,,382750,1052,283.0,288.0,270.0
2025-06-18,-1.41,-0.5,280.32,,250026,747,280.1,285.0,277.0
2025-06-17,0.35,0.12,281.73,,266216,820,283.0,284.9,275.3
2025-06-16,-11.18,-3.82,281.38,,965760,2728,298.0,302.0,280.0
2025-06-15,14.02,5.03,292.56,,841274,2563,281.0,294.6,278.5
2025-06-12,6.45,2.37,278.54,,829529,1838,276.0,288.6,274.0
2025-06-11,2.5,0.93,272.09,,334617,906,274.9,275.0,264.0
2025-06-10,2.11,0.79,269.59,,381549,1146,269.0,276.9,268.9
2025-06-09,10.04,3.9,267.48,,479251,1302,262.5,272.0,262.0
2025-06-08,1.52,0.59,257.44,,264869,720,258.9,264.0,255.0
2025-06-05,4.25,1.69,255.92,,224510,633,252.1,258.0,250.2
2025-06-04,-2.66,-1.05,251.67,,178472,552,252.0,260.5,250.1
2025-06-03,-7.82,-2.98,254.33,,184392,539,265.0,266.0,253.0
2025-06-02,-0.58,-0.22,262.15,,220596,616,267.9,273.2,261.0
2025-05-28,9.38,3.7,262.73,,453387,1174,255.0,268.0,253.0
2025-05-27,-4.68,-1.81,253.35,,180882,590,258.0,262.8,251.1
2025-05-26,-5.47,-2.08,258.03,,246673,671,268.7,272.0,257.0
2025-05-25,-7.66,-2.82,263.5,,239348,633,271.6,273.7,261.0
2025-05-22,5.78,2.18,271.16,,346978,865,268.9,273.0,259.0
2025-05-21,-4.47,-1.66,265.38,,309077,874,275.0,286.0,263.1
2025-05-20,9.18,3.52,269.85,,232096,717,265.8,272.2,258.5
2025-05-19,3.05,1.18,260.67,,249554,808,259.1,267.0,258.0
2025-05-18,-10.61,-3.96,257.62,,391084,1132,269.0,274.0,251.9
2025-05-15,-4.58,-1.68,268.23,,344469,1050,278.2,280.0,266.7
2025-05-14,8.36,3.16,272.81,,696455,2156,261.0,281.0,261.0
2025-05-13,-1.62,-0.61,264.45,,434678,1232,263.0,273.0,260.1
2025-05-11,-11.23,-4.05,266.07,,570275,1486,280.0,282.3,264.5
2025-05-08,-3.97,-1.41,277.3,,637107,2019,283.0,293.0,273.5
2025-05-07,-1.43,-0.51,281.27,,719862,2097,285.0,289.0,277.0
2025-05-06,24.76,9.6,282.7,,1071663,3501,263.0,283.5,258.0
2025-05-05,-7.07,-2.67,257.94,,508667,1549,266.0,268.5,254.6
2025-05-04,13.7,5.45,265.01,,794676,2677,252.0,270.0,251.0
2025-04-30,16.96,7.24,251.31,,702840,2140,231.0,252.9,231.0
2025-04-29,-6.18,-2.57,234.35,,137994,426,243.0,243.3,233.5
