DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-12-31,1.0,0.24,412.0,24.16,5849,58,409.1,417.0,409.1
2025-12-29,-6.0,-1.44,411.0,33.34,8062,63,417.0,418.0,411.0
2025-12-28,12.0,2.96,417.0,61.8,15106,112,402.0,417.0,402.0
2025-12-24,-8.4,-2.03,405.0,81.32,20166,136,413.0,413.0,400.0
2025-12-23,5.4,1.32,413.4,,25442,136,410.0,413.4,401.4
2025-12-22,-6.7,-1.62,408.0,61.69,15070,99,418.0,418.0,405.0
2025-12-21,-2.4,-0.58,414.7,31.97,7723,86,412.7,416.9,411.2
2025-12-18,-1.9,-0.45,417.1,28.73,6851,54,425.0,425.0,416.7
2025-12-17,2.0,0.48,419.0,43.03,10233,67,418.0,425.0,417.0
2025-12-16,1.0,0.24,417.0,11.09,2656,32,411.6,419.0,411.6
2025-12-15,1.5,0.36,416.0,30.19,7260,66,420.0,420.0,411.6
2025-12-14,-0.6,-0.14,414.5,18.47,4448,49,423.0,423.0,413.0
2025-12-11,-1.9,-0.46,415.1,30.22,7274,76,410.0,420.0,410.0
2025-12-10,-3.0,-0.71,417.0,11.51,2750,32,420.0,424.9,417.0
2025-12-09,-1.0,-0.24,420.0,32.39,7732,70,422.0,422.5,418.0
2025-12-08,-2.1,-0.5,421.0,60.28,14382,132,429.0,429.0,416.2
2025-12-07,-6.8,-1.58,423.1,37.12,8709,87,424.0,430.0,423.0
2025-12-03,7.8,1.85,429.9,92.41,21554,116,420.0,433.0,420.0
2025-12-02,-0.1,-0.02,422.1,32.39,7680,91,430.0,430.0,420.0
2025-12-01,-1.1,-0.26,422.2,48.07,11359,90,424.0,425.0,421.1
2025-11-30,-3.7,-0.87,423.3,55.71,13043,105,424.0,432.9,423.1
2025-11-27,-6.0,-1.39,427.0,45.78,10665,101,430.0,436.0,426.5
2025-11-26,-2.0,-0.46,433.0,40.29,9297,81,430.0,438.6,429.0
2025-11-25,5.0,1.16,435.0,32.57,7553,73,438.0,438.0,428.4
2025-11-24,3.0,0.7,430.0,51.56,11961,104,435.5,435.5,428.0
2025-11-23,5.0,1.18,427.0,20.79,4856,63,430.4,430.4,425.0
2025-11-20,-3.0,-0.71,422.0,24.62,5796,85,424.0,431.9,421.0
2025-11-19,-5.2,-1.21,425.0,12.14,2839,40,430.0,435.0,425.0
2025-11-18,0.4,0.09,430.2,25.32,5883,56,437.9,438.2,425.1
2025-11-17,1.8,0.42,429.8,24.1,5636,55,430.0,433.0,424.0
2025-11-16,-3.0,-0.7,428.0,16.61,3876,44,424.0,434.0,424.0
2025-11-13,1.0,0.23,431.0,25.63,5929,42,430.0,438.0,428.0
2025-11-12,-7.0,-1.6,430.0,31.41,7252,71,440.0,445.0,430.0
2025-11-11,1.0,0.23,437.0,20.27,4658,43,433.0,441.0,432.2
2025-11-10,-2.0,-0.46,436.0,22.54,5161,45,440.0,440.0,436.0
2025-11-09,-17.0,-3.74,438.0,39.14,8853,59,450.0,450.0,437.0
2025-11-06,2.0,0.44,455.0,98.88,21500,127,462.0,468.9,453.1
2025-11-05,9.0,2.03,453.0,44.93,9979,74,444.0,454.0,438.6
2025-11-04,-1.0,-0.22,444.0,52.7,11729,98,453.7,465.0,439.0
2025-11-03,-3.0,-0.67,445.0,54.45,12152,110,456.0,457.0,438.1
2025-11-02,20.8,4.87,448.0,92.03,20824,150,423.0,450.0,423.0
2025-10-30,-2.8,-0.65,427.2,30.13,7013,58,438.0,438.0,426.0
2025-10-29,-4.0,-0.92,430.0,23.81,5457,67,442.0,450.0,427.0
