DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-12-28,1.7,1.21,142.6,,413154,1163,142.0,145.5,139.7
2023-12-27,-5.1,-3.49,140.9,,507775,1551,148.0,153.0,140.4
2023-12-24,-7.8,-5.07,146.0,,666643,1793,156.8,156.8,144.5
2023-12-21,-2.2,-1.41,153.8,,696629,1853,156.0,159.1,151.0
2023-12-20,3.0,1.96,156.0,,1164559,2581,153.0,160.0,149.1
2023-12-19,3.9,2.62,153.0,,848384,2090,152.0,155.0,147.0
2023-12-18,3.1,2.12,149.1,,1715578,4291,148.9,157.4,148.0
2023-12-17,12.8,9.61,146.0,,1780635,3135,130.6,146.5,130.6
2023-12-14,1.2,0.91,133.2,,399913,785,133.0,134.8,131.0
2023-12-13,1.8,1.38,132.0,,497210,1106,132.8,135.6,130.6
2023-12-12,1.2,0.93,130.2,,273831,704,130.0,133.0,128.6
2023-12-11,-4.5,-3.37,129.0,,552798,1348,136.0,136.0,125.1
2023-12-10,10.2,8.27,133.5,63.84,48653,134,124.0,133.5,124.0
2023-12-07,1.8,1.48,123.3,,187062,310,122.0,124.0,121.1
2023-12-06,-1.0,-0.82,121.5,66.83,54841,178,121.7,123.7,120.7
2023-12-05,0.5,0.41,122.5,89.12,72985,241,123.0,123.9,120.6
2023-12-04,0.0,0.0,122.0,,162678,221,122.0,123.5,121.0
2023-12-03,0.8,0.66,122.0,,125792,230,122.5,122.5,119.2
2023-11-30,-0.4,-0.33,121.2,96.76,80259,276,121.6,123.0,119.6
2023-11-29,-1.4,-1.14,121.6,,135179,306,123.0,124.0,121.0
2023-11-28,-1.0,-0.81,123.0,,86699,227,125.0,126.4,122.5
2023-11-27,-4.0,-3.12,124.0,,234606,544,126.0,130.7,122.7
2023-11-26,5.3,4.32,128.0,,183301,526,122.7,128.5,122.0
2023-11-23,4.1,3.46,122.7,,114453,330,119.0,124.1,118.5
2023-11-22,0.1,0.08,118.6,75.45,63273,216,118.0,120.2,118.0
2023-11-21,-2.3,-1.9,118.5,62.67,52648,192,121.9,121.9,118.0
2023-11-20,0.8,0.67,120.8,77.18,63733,214,121.0,123.4,120.0
2023-11-09,-1.0,-0.83,120.0,88.98,74251,207,120.0,121.3,119.0
2023-11-08,1.0,0.83,121.0,87.62,72507,201,121.4,123.0,119.6
2023-11-07,-2.0,-1.64,120.0,63.2,51811,216,123.0,124.0,120.0
2023-11-06,1.5,1.24,122.0,62.02,51157,232,121.9,122.0,119.5
2023-11-05,-1.4,-1.15,120.5,60.22,50118,210,120.0,122.0,119.4
2023-11-02,0.9,0.74,121.9,81.01,66998,209,120.2,122.0,120.0
2023-11-01,-1.0,-0.82,121.0,33.26,27383,151,123.7,123.7,120.7
2023-10-31,-1.0,-0.81,122.0,,110820,222,120.8,124.0,120.8
2023-10-30,2.2,1.82,123.0,88.99,73088,240,120.1,123.4,120.0
2023-10-29,-2.0,-1.63,120.8,81.84,67704,283,124.0,124.0,120.0
2023-10-19,-1.4,-1.13,122.8,,99133,301,125.0,125.9,121.9
2023-10-18,2.2,1.8,124.2,,86485,334,123.0,126.5,123.0
2023-10-17,2.0,1.67,122.0,,90468,350,122.4,126.0,121.0
2023-10-16,-1.6,-1.32,120.0,,129605,458,121.7,123.0,119.0
2023-10-12,-2.4,-1.94,121.6,,165426,562,125.0,126.4,121.4
2023-10-11,-2.0,-1.59,124.0,,166729,537,124.1,127.2,123.0
2023-10-10,-2.0,-1.56,126.0,,109348,415,129.5,129.5,125.0
2023-10-09,0.0,0.0,128.0,,109338,403,127.7,131.0,126.0
2023-10-08,-3.0,-2.29,128.0,,167235,578,133.6,133.6,127.7
2023-10-05,-1.3,-0.98,131.0,,148885,388,130.0,136.0,130.0
2023-10-04,1.3,0.99,132.3,,167236,485,132.0,134.6,131.0
2023-10-03,-0.6,-0.46,131.0,,78751,339,133.0,133.7,130.5
2023-10-02,0.6,0.46,131.6,,194384,680,133.5,133.9,128.0
2023-10-01,-4.5,-3.32,131.0,,215100,717,137.0,138.2,130.3
2023-09-27,-3.4,-2.45,135.5,,305260,976,141.0,141.0,134.0
2023-09-26,6.0,4.51,138.9,,414850,895,133.0,140.0,133.0
2023-09-25,0.9,0.68,132.9,,257994,741,133.0,135.2,129.5
2023-09-24,-1.1,-0.83,132.0,,571460,1967,134.0,140.0,128.0
2023-09-21,12.1,10.0,133.1,,729232,2009,123.0,133.1,123.0
2023-09-19,3.0,2.54,121.0,,201015,570,120.3,121.8,116.1
2023-09-18,0.0,0.0,118.0,,132290,457,120.0,120.0,117.0
2023-09-17,-4.7,-3.83,118.0,,215964,609,120.5,122.6,117.7
2023-09-13,5.6,4.78,122.7,,239089,594,118.0,123.0,117.0
2023-09-12,-3.7,-3.06,117.1,,134400,542,121.9,123.0,116.4
2023-09-11,2.8,2.37,120.8,,238766,844,119.0,122.0,118.0
2023-09-10,-10.0,-7.81,118.0,,714759,1824,125.5,125.5,116.0
2023-09-07,-2.0,-1.54,128.0,48.24,37441,162,130.0,131.0,127.7
2023-09-05,-1.2,-0.91,130.0,27.71,21200,115,132.0,133.0,130.0
2023-09-04,-1.8,-1.35,131.2,26.47,19991,120,134.0,135.0,131.0
2023-09-03,-3.0,-2.21,133.0,36.56,27507,140,136.0,136.0,130.8
2023-08-30,0.7,0.52,136.0,41.24,30262,129,137.0,138.0,135.0
2023-08-29,-1.7,-1.24,135.3,11.72,8677,75,138.0,138.0,134.5
2023-08-28,3.8,2.85,137.0,28.89,21176,122,134.0,139.3,132.0
2023-08-27,-3.7,-2.7,133.2,30.6,22761,141,135.0,138.0,133.0
2023-08-24,-3.1,-2.21,136.9,55.15,39902,190,142.8,142.8,135.0
2023-08-23,6.1,4.56,140.0,76.97,56063,279,135.0,140.0,133.2
2023-08-22,1.4,1.06,133.9,28.83,21809,157,132.5,134.0,130.0
2023-08-21,-3.1,-2.29,132.5,87.0,65769,296,135.6,135.6,128.4
2023-08-20,-1.0,-0.73,135.6,27.58,20361,161,137.0,137.8,134.0
2023-08-17,-1.4,-1.01,136.6,27.46,19991,153,138.0,139.6,136.5
2023-08-16,1.0,0.73,138.0,52.52,38323,182,136.2,138.7,136.0
