DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-04-19,6.9,2.27,310.9,8.13,2641,26,306.0,311.0,305.0
2023-04-18,-5.0,-1.62,304.0,16.56,5413,47,304.0,310.0,301.0
2023-04-17,-8.0,-2.52,309.0,16.09,5206,43,311.0,317.2,305.0
2023-04-16,-2.0,-0.63,317.0,20.2,6314,44,324.0,325.0,315.0
2023-04-13,-6.0,-1.85,319.0,37.36,11597,85,322.1,330.8,318.0
2023-04-12,25.0,8.33,325.0,56.33,17738,142,305.0,326.0,305.0
2023-04-11,4.7,1.59,300.0,22.24,7440,57,295.0,304.9,295.0
2023-04-10,0.8,0.27,295.3,20.32,6836,66,300.0,304.9,287.0
2023-04-09,-5.5,-1.83,294.5,16.68,5706,69,294.0,298.0,290.1
2023-04-06,-4.0,-1.32,300.0,17.71,5897,54,309.5,309.5,298.0
2023-04-05,4.0,1.33,304.0,6.33,2092,38,300.1,306.0,296.0
2023-04-04,0.0,0.0,300.0,13.44,4459,55,300.0,307.0,299.0
2023-04-03,-2.2,-0.73,300.0,14.31,4760,66,302.2,307.0,297.0
2023-04-02,-7.8,-2.52,302.2,25.48,8298,83,310.0,316.2,302.0
2023-03-30,-3.0,-0.96,310.0,17.7,5706,54,310.0,319.0,309.0
2023-03-29,1.0,0.32,313.0,7.64,2457,36,312.0,314.0,307.9
2023-03-28,-3.0,-0.95,312.0,24.17,7617,78,312.0,321.3,312.0
2023-03-27,6.0,1.94,315.0,20.1,6492,78,315.0,321.0,302.1
2023-03-26,-4.9,-1.56,309.0,13.29,4317,63,319.4,319.4,305.0
2023-03-23,-1.1,-0.35,313.9,20.54,6621,75,309.0,317.0,308.0
2023-03-22,-6.0,-1.87,315.0,28.76,9130,70,321.0,323.0,311.0
2023-03-20,6.5,2.07,321.0,5.0,1571,37,319.0,322.0,315.0
2023-03-19,1.5,0.48,314.5,15.96,5095,59,319.0,320.0,311.2
2023-03-16,-0.2,-0.06,313.0,10.58,3363,33,319.3,319.3,311.4
2023-03-15,-4.8,-1.51,313.2,11.14,3563,35,313.0,317.0,312.0
2023-03-14,4.0,1.27,318.0,10.79,3399,50,320.2,320.2,315.0
2023-03-13,-3.1,-0.98,314.0,23.72,7575,60,322.8,322.8,310.3
2023-03-12,-8.9,-2.73,317.1,25.87,7964,77,327.0,332.4,317.0
2023-03-09,11.9,3.79,326.0,50.86,15702,91,320.3,330.0,317.5
2023-03-07,3.1,1.0,314.1,15.91,4995,43,306.0,322.0,306.0
2023-03-05,-4.0,-1.27,311.0,19.5,6315,68,310.0,315.0,305.0
2023-03-02,-3.4,-1.07,315.0,23.89,7605,79,315.0,321.0,311.0
2023-03-01,-4.6,-1.42,318.4,17.13,5366,43,329.4,329.4,318.2
2023-02-28,0.0,0.0,323.0,16.46,5110,64,329.4,335.0,318.7
2023-02-27,-6.9,-2.09,323.0,37.25,11506,92,329.9,336.3,311.1
2023-02-26,8.9,2.77,329.9,36.89,11508,109,325.0,335.0,310.0
2023-02-23,-13.0,-3.89,321.0,38.09,11791,101,340.0,340.0,319.0
2023-02-22,11.0,3.41,334.0,13.12,3972,58,323.0,335.5,323.0
2023-02-20,-3.0,-0.92,323.0,14.28,4402,62,330.0,330.0,322.0
2023-02-16,-4.0,-1.21,326.0,38.73,11872,85,336.0,336.0,321.5
2023-02-15,-5.0,-1.49,330.0,37.57,11322,92,340.0,340.0,327.0
2023-02-14,-1.0,-0.3,335.0,22.76,6797,59,336.0,342.7,331.8
2023-02-12,-17.0,-4.82,336.0,69.23,20310,151,346.0,350.0,332.0
2023-02-09,4.0,1.15,353.0,64.05,18292,113,355.9,363.0,343.0
2023-02-08,-10.0,-2.79,349.0,,29696,201,366.1,366.1,347.0
2023-02-07,26.5,7.97,359.0,,37082,265,339.1,359.0,336.0
2023-02-06,4.5,1.37,332.5,18.98,5754,62,334.5,335.9,326.2
2023-02-05,1.1,0.34,328.0,34.14,10322,94,326.9,339.4,321.0
2023-02-02,-8.1,-2.42,326.9,44.07,13414,106,341.7,347.9,323.7
2023-02-01,6.1,1.85,335.0,29.87,8975,78,335.0,336.9,325.0
2023-01-31,-0.1,-0.03,328.9,65.61,19952,108,325.1,335.0,325.0
2023-01-30,-12.0,-3.52,329.0,80.67,24324,168,341.0,341.7,325.0
2023-01-29,-9.0,-2.57,341.0,69.33,20107,135,345.0,350.2,338.1
2023-01-26,0.0,-2.26,350.0,,23210,0,352.0,359.0,348.0
2023-01-25,0.0,-2.95,358.1,,42538,0,361.7,369.0,354.8
2023-01-24,0.0,4.24,369.0,,36612,0,351.0,371.8,345.3
2023-01-23,0.0,-1.67,354.0,,17121,0,360.0,367.0,353.0
2023-01-19,0.0,0.56,360.0,,16054,0,351.0,361.0,351.0
2023-01-18,0.0,-1.92,358.0,,42601,0,370.0,377.4,355.0
2023-01-17,0.0,5.49,365.0,,24839,0,340.0,367.0,340.0
2023-01-12,0.0,-4.16,346.0,,39521,0,368.2,375.6,344.2
2023-01-10,0.0,-3.96,361.0,,68339,0,383.4,390.0,355.6
2023-01-09,0.0,1.59,375.9,,49814,0,365.0,381.0,365.0
2023-01-08,0.0,0.0,370.0,,64192,0,374.0,377.0,355.5
2023-01-05,0.0,3.64,370.0,,67033,0,359.0,373.9,342.0
2023-01-04,0.0,9.85,357.0,,42190,0,331.5,357.5,326.9
2023-01-03,0.0,-2.99,325.0,,29767,0,331.0,336.9,324.0
2023-01-02,0.0,0.75,335.0,,31097,0,326.0,343.0,325.9
2023-01-01,0.0,-1.34,332.5,,28452,0,338.0,347.8,326.0
2022-12-29,0.0,4.56,337.0,,31658,0,325.0,339.5,320.0
2022-12-28,0.0,10.0,322.3,,52007,0,298.8,322.3,298.8
2022-12-21,0.0,-0.68,293.0,,510,0,292.0,295.0,292.0
2022-12-20,0.0,1.72,295.0,,3527,0,295.0,301.0,292.0
2022-12-19,0.0,0.35,290.0,,3187,0,293.5,299.8,290.0
2022-12-18,0.0,-3.34,289.0,,10300,0,295.0,295.0,288.5
2022-12-15,0.0,-2.22,299.0,,8671,0,300.5,301.0,299.0
2022-12-14,0.0,1.93,305.8,,3115,0,304.0,310.0,300.0
2022-12-13,0.0,-1.96,300.0,,7106,0,301.5,306.0,297.0
2022-12-12,0.0,0.33,306.0,,2852,0,305.0,308.5,301.0
2022-12-11,0.0,1.67,305.0,,7826,0,298.0,305.0,296.1
2022-12-07,0.0,-1.64,300.0,,8257,0,302.0,310.0,300.0
2022-12-06,0.0,-0.33,305.0,,5725,0,305.0,310.0,304.0
2022-12-05,0.0,-3.32,306.0,,10008,0,312.0,316.0,304.5
2022-12-04,0.0,-0.47,316.5,,9756,0,318.0,318.0,310.0
2022-12-01,0.0,1.27,318.0,,5400,0,315.0,318.0,311.0
2022-11-30,0.0,-0.66,314.0,,4060,0,310.0,322.4,310.0
2022-11-29,0.0,0.67,316.1,,8484,0,318.0,321.0,311.8
2022-11-28,0.0,-2.64,314.0,,16056,0,325.0,325.0,311.7
2022-11-27,0.0,3.0,322.5,,11664,0,309.0,322.5,309.0
2022-11-24,0.0,-0.76,313.1,,4398,0,312.0,317.0,312.0
2022-11-23,0.0,-0.79,315.5,,5954,0,312.1,317.9,312.0
2022-11-22,0.0,-0.62,318.0,,11426,0,326.0,332.0,310.1
2022-11-17,0.0,2.56,320.0,,16166,0,317.9,322.0,315.0
2022-11-16,0.0,2.3,312.0,,12563,0,311.0,316.0,300.0
2022-11-15,0.0,-1.29,305.0,,12095,0,315.0,316.0,302.0
2022-11-14,0.0,0.95,309.0,,8163,0,306.0,318.4,304.0
2022-11-13,0.0,-0.26,306.1,,7317,0,300.8,308.9,300.0
2022-11-10,0.0,-2.57,306.9,,28913,0,320.0,320.0,301.9
2022-11-09,0.0,-3.96,315.0,,30853,0,334.5,334.5,305.1
2022-11-08,0.0,0.89,328.0,,12006,0,327.0,335.0,319.0
2022-11-07,0.0,-3.1,325.1,,34778,0,340.0,341.9,324.5
2022-11-06,0.0,2.63,335.5,,28311,0,325.0,339.0,320.0
2022-11-03,0.0,-0.21,326.9,,18441,0,322.0,338.0,321.5
2022-11-02,0.0,-0.03,327.6,,22599,0,327.8,335.0,321.2
2022-11-01,0.0,5.71,327.7,,23995,0,310.0,328.0,310.0
2022-10-31,0.0,4.73,310.0,,16068,0,295.0,311.0,295.0
2022-10-23,0.0,-0.17,296.0,,5118,0,300.0,300.0,293.0
2022-10-20,0.0,-0.5,296.5,,7438,0,292.2,301.5,290.8
2022-10-19,0.0,-2.3,298.0,,11044,0,302.0,302.0,292.0
2022-10-17,0.0,-0.97,305.0,,12087,0,304.2,312.0,299.1
2022-10-16,0.0,-2.28,308.0,,10666,0,310.3,317.0,305.1
2022-10-13,0.0,0.65,315.2,,17534,0,304.5,317.9,304.5
2022-10-12,0.0,3.37,309.9,,13096,0,296.0,316.0,294.0
2022-10-11,0.0,0.3,299.8,,8484,0,300.0,300.0,290.0
2022-10-10,0.0,-2.0,298.9,,11771,0,306.1,309.0,293.0
2022-10-09,0.0,3.04,305.0,,8366,0,300.0,307.7,300.0
2022-09-29,0.0,0.85,296.0,,7948,0,298.0,298.0,289.5
2022-09-28,0.0,-0.51,293.5,,6770,0,300.0,300.0,285.0
2022-09-27,0.0,1.72,295.0,,5319,0,295.5,303.0,293.0
2022-09-25,0.0,-1.69,290.0,,11050,0,300.0,300.0,290.0
2022-09-22,0.0,-3.85,295.0,,8662,0,306.0,312.0,295.0
2022-09-21,0.0,2.68,306.8,,11703,0,304.7,310.0,301.5
2022-09-20,0.0,-3.46,298.8,,19947,0,305.5,307.0,295.1
2022-09-18,0.0,-3.31,309.5,,15000,0,326.0,326.0,309.5
2022-09-16,0.0,-1.81,320.1,,12680,0,321.0,325.0,314.6
2022-09-15,0.0,-5.51,326.0,,32098,0,347.9,349.0,322.0
2022-09-14,0.0,6.48,345.0,,24884,0,330.0,345.0,329.0
2022-09-13,0.0,0.65,324.0,,12874,0,325.7,330.0,323.0
2022-09-12,0.0,-0.62,321.9,,11317,0,329.0,329.0,317.0
2022-09-11,0.0,-0.31,323.9,,4463,0,331.2,331.2,320.0
2022-09-08,0.0,1.85,324.9,,20485,0,325.3,330.0,319.0
2022-09-07,0.0,-2.12,319.0,,9910,0,332.0,332.0,319.0
2022-09-06,0.0,-2.13,325.9,,11085,0,338.0,338.0,321.0
2022-09-05,0.0,0.3,333.0,,7882,0,338.6,345.0,330.0
2022-09-04,0.0,0.3,332.0,,9852,0,334.0,339.2,331.3
2022-09-02,0.0,0.0,331.0,,13244,0,325.0,338.1,325.0
2022-09-01,0.0,1.85,331.0,,15147,0,328.0,338.0,323.0
2022-08-31,0.0,-2.69,325.0,,10235,0,330.0,333.6,325.0
2022-08-30,0.0,0.0,334.0,,17946,0,332.0,340.9,332.0
2022-08-29,0.0,1.21,334.0,,29307,0,326.0,344.0,325.2
2022-08-28,0.0,-4.35,330.0,,35743,0,338.2,344.9,328.0
2022-08-26,0.0,-0.58,345.0,,16359,0,345.0,350.8,336.0
2022-08-25,0.0,-2.53,347.0,,13025,0,361.9,362.0,342.0
2022-08-24,0.0,0.82,356.0,,9836,0,348.1,368.0,348.1
2022-08-23,0.0,-0.54,353.1,,8160,0,348.0,359.5,348.0
2022-08-22,0.0,-1.39,355.0,,17637,0,355.0,362.0,351.0
2022-08-21,0.0,-2.17,360.0,,21702,0,363.1,379.4,356.2
2022-08-18,0.0,5.41,368.0,,25212,0,343.0,369.0,343.0
2022-08-17,0.0,0.61,349.1,,21412,0,347.0,361.0,340.1
2022-08-16,0.0,-1.0,347.0,,68893,0,357.5,372.9,345.0
2022-08-15,0.0,9.53,350.5,,36832,0,313.6,350.5,313.6
