DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-07-07,-2.18,-0.36,602.02,32.09,5328,69,597.0,615.0,597.0
2025-07-06,-4.47,-0.73,604.2,21.04,3475,57,605.0,615.0,601.1
2025-07-03,-9.98,-1.61,608.67,26.36,4309,82,611.0,623.0,608.0
2025-07-02,10.73,1.77,618.65,34.13,5528,79,614.0,629.0,610.0
2025-07-01,11.17,1.87,607.92,10.43,1723,62,590.0,611.0,590.0
2025-06-30,-3.6,-0.6,596.75,6.87,1150,41,590.1,605.0,590.1
2025-06-29,-4.65,-0.77,600.35,19.96,3324,59,593.0,625.0,593.0
2025-06-26,2.65,0.44,605.0,38.45,6298,86,612.0,618.0,602.0
2025-06-25,12.12,2.05,602.35,14.06,2349,55,602.0,605.0,590.5
2025-06-24,0.93,0.16,590.23,16.23,2706,49,582.3,624.0,582.3
2025-06-23,-1.77,-0.3,589.3,10.3,1754,38,585.0,590.0,585.0
2025-06-22,-17.67,-2.9,591.07,38.88,6532,73,601.0,615.0,588.0
2025-06-19,-2.78,-0.45,608.74,23.98,3951,74,606.0,615.0,600.5
2025-06-18,-5.71,-0.93,611.52,15.03,2468,43,620.0,620.0,606.1
2025-06-17,-16.77,-2.65,617.23,46.33,7470,70,623.2,629.5,613.0
2025-06-16,3.99,0.63,634.0,40.74,6446,71,618.3,644.6,618.0
2025-06-15,-14.05,-2.18,630.01,26.3,4160,82,632.0,668.0,628.0
2025-06-12,-0.7,-0.11,644.06,38.96,5964,66,657.4,670.0,632.4
2025-06-11,-11.04,-1.68,644.76,47.19,7414,109,655.8,655.8,628.0
2025-06-10,23.6,3.73,655.8,94.54,14348,153,640.0,675.9,640.0
2025-06-09,57.44,9.99,632.2,,17303,152,575.0,632.2,570.0
2025-06-08,-15.71,-2.66,574.76,51.92,9014,101,582.2,590.0,573.1
2025-06-05,-10.15,-1.69,590.47,21.05,3538,64,595.0,612.6,586.1
2025-06-04,-12.94,-2.11,600.62,28.77,4767,55,605.0,608.0,600.0
2025-06-03,-15.41,-2.45,613.56,28.79,4688,47,638.9,638.9,610.0
2025-06-02,13.27,2.16,628.97,31.93,5120,94,615.0,632.5,615.0
2025-05-28,-8.5,-1.36,615.7,38.3,6242,89,612.1,625.3,612.0
2025-05-27,-7.26,-1.15,624.2,46.64,7490,82,619.0,635.0,615.0
2025-05-26,-5.0,-0.79,631.46,39.29,6197,67,649.1,650.0,630.0
2025-05-25,-12.6,-1.94,636.46,21.45,3360,44,645.0,648.0,636.3
2025-05-22,-19.7,-2.95,649.06,30.27,4672,75,659.0,660.0,640.0
2025-05-21,15.05,2.3,668.76,75.09,11319,71,666.0,690.0,650.2
