DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-12-12,-6.0,-1.12,532.0,,53017,363,538.0,544.8,524.0
2024-12-11,13.0,2.48,538.0,,53688,359,534.9,540.0,526.1
2024-12-10,-12.0,-2.23,525.0,,39860,242,547.0,547.0,522.5
2024-12-09,2.0,0.37,537.0,,42339,347,540.0,549.0,529.8
2024-12-08,-31.5,-5.56,535.0,,120167,617,555.2,572.0,534.7
2024-12-05,29.5,5.49,566.5,,241571,1369,538.0,582.0,533.0
2024-12-04,24.0,4.68,537.0,,207388,1012,508.1,553.0,508.1
2024-12-03,4.0,0.79,513.0,,58350,402,519.0,528.0,504.1
2024-12-02,2.0,0.39,509.0,,42684,400,501.0,517.0,501.0
2024-12-01,-8.0,-1.55,507.0,,35443,237,505.1,510.1,497.1
2024-11-28,-15.0,-2.83,515.0,,30086,207,530.0,530.0,512.9
2024-11-27,13.0,2.51,530.0,,42841,398,517.1,533.0,515.2
2024-11-26,17.0,3.4,517.0,,30230,318,510.0,520.0,503.6
2024-11-25,-14.0,-2.72,500.0,88.13,17484,219,506.3,513.0,498.2
2024-11-24,9.0,1.78,514.0,,22600,301,500.8,518.0,500.8
2024-11-21,-14.6,-2.81,505.0,,51593,274,518.1,525.0,505.0
2024-11-20,1.7,0.33,519.6,82.03,15860,241,508.0,524.0,501.0
2024-11-19,-6.2,-1.18,517.9,,69665,437,525.0,534.0,507.0
2024-11-17,-16.9,-3.12,524.1,,51554,498,546.0,548.0,522.0
2024-11-14,-13.0,-2.35,541.0,,62946,456,562.0,565.0,537.0
2024-11-13,23.0,4.33,554.0,,156510,884,520.4,565.0,520.4
2024-11-12,1.0,0.19,531.0,,20022,311,520.0,538.7,520.0
2024-11-11,-3.0,-0.56,530.0,,33600,347,522.5,541.0,522.5
2024-11-10,8.0,1.52,533.0,,65173,428,525.1,537.0,515.0
2024-11-06,20.0,3.96,525.0,,29366,301,498.0,525.0,498.0
2024-11-05,-3.0,-0.59,505.0,43.81,8655,166,500.0,512.0,499.3
2024-10-30,-9.0,-1.74,508.0,87.29,17130,183,518.0,519.0,501.0
2024-10-29,0.0,0.0,517.0,49.09,9462,214,527.0,527.0,507.0
2024-10-28,7.0,1.37,517.0,,33215,318,510.0,520.1,503.2
2024-10-27,23.0,4.72,510.0,,71483,674,487.1,515.1,487.1
2024-10-24,6.7,1.39,487.0,78.14,15973,230,472.0,503.9,472.0
2024-10-23,-4.7,-0.97,480.3,27.99,5800,154,475.3,490.0,470.1
2024-10-22,14.0,2.97,485.0,42.43,8877,218,466.0,490.6,465.1
2024-10-21,-11.0,-2.28,471.0,47.77,10085,147,475.0,483.9,467.0
2024-10-20,-8.0,-1.63,482.0,55.91,11585,202,485.0,490.0,477.0
2024-10-17,3.0,0.62,490.0,79.87,16444,203,477.4,499.0,477.4
2024-10-16,9.0,1.88,487.0,71.23,14787,180,477.0,497.0,468.8
2024-10-15,6.2,1.31,478.0,7.24,1530,93,464.0,481.0,464.0
2024-10-09,-4.7,-0.99,471.8,14.9,3151,49,469.0,479.9,469.0
2024-10-08,-3.5,-0.73,476.5,39.78,8421,102,473.0,489.6,465.6
2024-10-07,-4.0,-0.83,480.0,47.36,9765,150,480.0,493.0,475.0
2024-10-06,9.0,1.89,484.0,39.44,8305,216,470.0,484.0,467.0
2024-10-02,-12.9,-2.64,475.0,94.66,20061,208,478.3,480.0,467.0
2024-10-01,19.9,4.25,487.9,92.21,19277,291,460.0,489.0,460.0
2024-09-30,16.0,3.54,468.0,48.18,10531,165,443.2,469.0,443.2
2024-09-29,-4.0,-0.88,452.0,30.22,6672,165,450.0,460.3,442.1
2024-09-26,1.0,0.22,456.0,78.23,17146,194,455.0,473.3,449.0
2024-09-25,6.9,1.54,455.0,67.41,15017,242,439.2,464.0,439.2
2024-09-24,-13.9,-3.01,448.1,,34098,232,455.0,470.0,445.6
2024-09-23,-12.5,-2.63,462.0,91.82,19966,241,465.2,474.0,454.0
2024-09-22,-19.5,-3.95,474.5,,29946,312,494.0,494.0,461.0
2024-09-18,19.0,4.0,494.0,55.66,11955,285,466.0,494.0,450.8
2024-09-16,-20.0,-4.04,475.0,,62130,239,485.5,487.0,452.1
2024-09-15,-10.5,-2.08,495.0,,21441,300,495.4,505.0,485.1
2024-09-12,5.5,1.1,505.5,55.66,11278,313,495.0,505.5,478.0
2024-09-11,16.0,3.31,500.0,79.74,16461,275,475.0,500.0,475.0
2024-09-10,2.0,0.41,484.0,,37110,397,482.0,499.0,464.1
2024-09-09,-5.0,-1.03,482.0,,33437,319,487.0,488.0,464.0
2024-09-08,-3.0,-0.61,487.0,,21462,393,481.6,514.0,481.6
2024-09-05,8.6,1.79,490.0,58.63,12152,240,478.5,495.7,474.0
2024-09-04,-24.6,-4.86,481.4,,30780,333,500.0,503.8,481.1
2024-09-03,-10.0,-1.94,506.0,,29606,309,520.0,526.0,505.3
2024-09-02,29.0,5.95,516.0,,23381,619,487.0,519.0,484.0
2024-09-01,-1.1,-0.23,487.0,,35495,599,487.3,517.0,487.0
2024-08-29,-19.9,-3.92,488.1,,41832,538,506.1,520.0,488.1
2024-08-28,-0.1,-0.02,508.0,,32121,611,518.0,526.2,505.0
2024-08-27,-22.9,-4.31,508.1,,52138,890,521.0,530.5,507.1
2024-08-25,-11.0,-2.03,531.0,,108304,927,542.0,596.0,521.1
2024-08-22,7.0,1.31,542.0,,108810,1118,534.0,549.0,515.1
2024-08-21,10.0,1.9,535.0,,51619,1075,525.0,535.0,520.0
2024-08-18,-21.2,-3.88,525.0,,64334,1064,550.0,555.0,515.2
2024-08-15,-20.8,-3.67,546.2,,152352,1252,560.0,574.0,545.1
2024-08-14,16.0,2.9,567.0,,105261,1163,550.0,586.5,540.0
2024-08-13,-6.0,-1.08,551.0,,119409,1164,568.1,568.1,539.0
2024-08-12,37.0,7.12,557.0,,202476,1709,530.4,567.0,525.0
2024-08-11,4.0,0.78,520.0,,80059,1222,525.0,531.0,515.1
2024-08-08,-9.0,-1.71,516.0,,58576,748,535.0,545.7,515.1
2024-08-07,20.0,3.96,525.0,,63723,1114,505.0,532.0,498.0
2024-08-06,-35.0,-6.48,505.0,,180277,1258,543.0,553.0,503.0
2024-08-05,20.0,3.85,540.0,,101094,1301,510.0,540.0,501.0
2024-08-01,-22.0,-4.06,520.0,,157062,1032,533.0,537.0,507.0
2024-07-31,-16.0,-2.87,542.0,,175144,1258,558.0,569.1,536.0
2024-07-30,36.0,6.9,558.0,,165394,1636,524.0,570.0,520.1
2024-07-29,-6.0,-1.14,522.0,,91635,961,528.0,539.0,513.1
2024-07-28,3.0,0.57,528.0,,123063,727,535.5,536.5,510.0
2024-07-25,19.0,3.75,525.0,,133538,1131,500.1,527.0,499.9
2024-07-24,-16.0,-3.07,506.0,,106510,851,515.0,520.0,497.0
2024-07-23,13.0,2.55,522.0,,122930,1100,504.0,539.0,504.0
2024-07-22,30.0,6.26,509.0,,240718,1505,470.2,518.0,470.2
2024-07-21,15.0,3.23,479.0,,104201,894,464.5,495.0,455.5
2024-07-18,-0.9,-0.19,464.0,,143914,846,465.0,474.0,456.3
2024-07-17,-4.1,-0.87,464.9,,123165,663,466.0,474.2,455.9
2024-07-16,19.0,4.22,469.0,,104714,693,448.0,472.0,446.1
2024-07-15,-9.9,-2.15,450.0,,78841,481,459.9,463.0,447.0
2024-07-14,14.9,3.35,459.9,,120061,723,453.9,461.0,440.0
2024-07-11,15.0,3.49,445.0,,114684,813,435.0,448.9,430.0
2024-07-10,-2.0,-0.46,430.0,,64192,392,432.0,440.0,425.0
2024-07-09,0.9,0.21,432.0,,34427,394,430.0,439.6,425.5
2024-07-08,7.1,1.67,431.1,,113019,815,432.0,440.0,417.2
2024-07-07,15.6,3.82,424.0,,157762,855,404.1,428.7,404.1
2024-07-04,8.4,2.1,408.4,,90299,615,395.1,420.0,395.1
2024-07-03,0.0,0.0,400.0,55.51,13985,175,400.0,400.0,393.0
2024-07-02,7.0,1.78,400.0,,36827,265,400.8,409.0,392.1
2024-07-01,1.1,0.28,393.0,74.16,19022,241,390.0,395.0,387.0
2024-06-30,-5.7,-1.43,391.9,,40001,251,405.5,405.5,390.0
2024-06-27,-7.4,-1.83,397.6,97.95,24442,283,404.0,408.0,397.0
2024-06-26,16.0,4.11,405.0,,70805,605,396.7,410.0,390.0
2024-06-25,-1.0,-0.26,389.0,,32730,284,385.0,397.8,385.0
2024-06-24,-0.3,-0.08,390.0,80.41,20632,246,385.0,394.7,385.0
2024-06-23,-4.7,-1.19,390.3,87.5,22455,269,391.1,395.0,386.0
