DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-12,27.8,2.17,1307.8,,296841,1641,1275.0,1315.9,1267.0
2025-03-11,-20.0,-1.54,1280.0,,414831,1853,1300.0,1321.0,1277.0
2025-03-10,-4.0,-0.31,1300.0,,563913,1805,1304.0,1320.0,1285.0
2025-03-09,-46.0,-3.41,1304.0,,456857,2349,1345.0,1349.0,1287.0
2025-03-06,5.0,0.37,1350.0,,798190,2185,1345.0,1366.5,1321.0
2025-03-05,4.0,0.3,1345.0,,664098,2263,1339.9,1370.0,1326.3
2025-03-04,9.0,0.68,1341.0,,470960,2657,1332.0,1389.9,1315.1
2025-03-03,9.0,0.68,1332.0,,552102,2763,1301.0,1340.0,1301.0
2025-03-02,1.3,0.1,1323.0,,744448,3456,1348.1,1348.1,1296.0
2025-02-27,17.7,1.36,1321.7,,578340,2342,1330.0,1345.0,1305.0
2025-02-25,77.0,6.28,1304.0,,647466,3939,1227.0,1307.0,1227.0
2025-02-24,74.1,6.43,1227.0,,668603,3606,1152.9,1245.4,1152.9
2025-02-23,75.9,7.05,1152.9,,537255,3304,1055.5,1161.7,1038.1
2025-02-20,22.0,2.09,1077.0,,630897,2130,1041.0,1080.0,1015.1
2025-02-18,44.0,4.35,1055.0,,491364,2536,1011.0,1061.0,1011.0
2025-02-17,31.0,3.16,1011.0,,325068,1794,961.0,1015.0,961.0
2025-02-16,2.0,0.2,980.0,,96452,576,971.0,984.0,971.0
2025-02-13,3.5,0.36,978.0,,129607,500,974.0,984.0,968.0
2025-02-12,-5.5,-0.56,974.5,,94689,491,960.4,993.9,960.4
2025-02-11,0.0,0.0,980.0,,127192,514,974.0,989.0,972.1
2025-02-10,12.0,1.24,980.0,,141762,705,971.0,980.0,968.0
2025-02-09,-21.9,-2.21,968.0,,162480,763,971.0,986.0,962.0
2025-02-06,-9.0,-0.9,989.9,,227529,903,998.9,998.9,971.0
2025-02-05,10.9,1.1,998.9,,339300,1427,988.0,999.2,977.0
2025-02-04,20.0,2.07,988.0,,273126,1369,948.7,997.2,948.7
2025-02-03,2.0,0.21,968.0,,232527,996,966.0,980.0,947.9
2025-02-02,19.5,2.06,966.0,,276984,1303,955.0,969.0,948.1
2025-01-28,28.5,3.1,946.5,,310474,1546,920.0,947.0,920.0
2025-01-27,-17.2,-1.84,918.0,,248560,1339,935.2,948.0,899.0
2025-01-26,18.2,1.98,935.2,,411627,1576,935.3,942.4,900.0
2025-01-23,-3.0,-0.33,917.0,,154619,1254,938.4,938.4,886.0
2025-01-22,49.1,5.64,920.0,,450191,2590,888.3,935.0,875.0
2025-01-21,47.9,5.82,870.9,,239210,1772,835.8,875.0,821.0
2025-01-20,38.0,4.84,823.0,,189619,1388,797.9,839.0,785.0
2025-01-19,0.3,0.04,785.0,,55534,343,784.7,791.9,770.3
2025-01-16,6.7,0.86,784.7,,95296,553,766.1,799.9,766.1
2025-01-15,18.0,2.37,778.0,,63704,486,750.0,779.0,750.0
2025-01-13,7.0,0.93,760.0,,51416,354,750.1,765.0,746.1
2025-01-12,3.6,0.48,753.0,,49247,269,764.3,764.3,744.0
2025-01-09,3.4,0.46,749.4,,45265,286,746.0,754.8,740.0
2025-01-08,-3.0,-0.4,746.0,,16455,236,763.9,763.9,741.0
2025-01-07,-15.0,-1.96,749.0,,76364,267,779.0,779.0,741.9
2025-01-06,24.0,3.24,764.0,,29021,336,754.0,764.5,737.6
2025-01-05,9.5,1.3,740.0,,20555,219,727.3,742.8,727.0
2025-01-02,-9.5,-1.28,730.5,81.91,11193,184,733.0,740.0,728.2
2025-01-01,-10.0,-1.33,740.0,,14622,184,748.3,748.3,733.2
2024-12-31,21.0,2.88,750.0,,31407,291,726.0,755.0,722.0
2024-12-29,-2.0,-0.27,729.0,,18607,213,730.0,740.0,725.0
2024-12-26,-7.0,-0.95,731.0,,15216,213,733.0,742.0,725.0
2024-12-24,4.1,0.56,738.0,,13963,215,736.9,745.0,733.3
2024-12-23,8.9,1.23,733.9,,18084,187,730.0,738.0,730.0
2024-12-22,-15.0,-2.03,725.0,,18074,268,725.2,768.0,725.0
2024-12-19,-10.1,-1.35,740.0,,27780,324,751.0,759.0,737.1
2024-12-18,1.1,0.15,750.1,,26544,248,751.0,794.0,750.0
2024-12-17,-1.0,-0.13,749.0,93.61,12473,211,742.2,759.0,742.2
2024-12-16,-17.0,-2.22,750.0,,23598,316,767.0,770.0,746.0
2024-12-12,-8.0,-1.03,767.0,,22408,236,776.1,784.0,765.0
2024-12-11,3.0,0.39,775.0,,15691,182,787.0,787.0,770.0
2024-12-10,-2.1,-0.27,772.0,,17665,212,775.0,822.0,771.0
2024-12-09,-1.1,-0.14,774.1,,17277,214,777.0,787.0,770.0
2024-12-08,-3.8,-0.49,775.2,,25877,278,792.9,842.0,766.0
2024-12-05,-1.0,-0.13,779.0,,25061,249,785.0,797.0,775.0
2024-12-04,-5.1,-0.65,780.0,,31823,298,800.8,814.0,778.1
2024-12-03,1.1,0.14,785.1,,26531,281,799.6,800.0,782.5
2024-12-02,-1.0,-0.13,784.0,,21032,255,777.0,794.9,777.0
2024-12-01,-14.1,-1.76,785.0,,36991,343,799.1,799.1,780.0
2024-11-28,-18.9,-2.31,799.1,,25150,294,814.0,825.0,795.2
2024-11-27,5.0,0.62,818.0,,37914,370,816.0,845.7,812.1
2024-11-26,23.0,2.91,813.0,,45645,467,805.8,868.0,796.8
2024-11-25,19.0,2.46,790.0,,41652,369,786.4,836.0,772.1
2024-11-24,-9.0,-1.15,771.0,,23826,298,780.0,795.0,771.0
2024-11-21,-15.0,-1.89,780.0,,36874,400,790.0,802.0,780.0
2024-11-20,-4.0,-0.5,795.0,,15213,245,812.0,812.0,790.0
2024-11-19,-17.0,-2.08,799.0,,39991,452,811.0,816.0,796.0
2024-11-17,10.0,1.24,816.0,,63104,511,815.0,876.0,808.0
2024-11-14,2.0,0.25,806.0,,32673,380,813.0,813.0,797.0
2024-11-13,-6.0,-0.74,804.0,,17045,205,803.1,814.0,802.0
