DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-07-08,-18.76,-5.08,350.65,,338492,1752,362.1,362.1,345.0
2025-07-07,-0.76,-0.21,369.41,,58426,243,369.1,375.0,365.6
2025-07-06,-3.91,-1.05,370.17,,53892,377,375.0,375.0,369.2
2025-07-03,-4.88,-1.29,374.08,,61086,313,380.1,386.0,373.0
2025-07-02,4.38,1.17,378.96,,36158,246,379.9,380.0,374.0
2025-07-01,5.43,1.47,374.58,,64333,310,366.3,375.8,366.3
2025-06-30,-0.3,-0.08,369.15,,39605,248,376.0,376.0,366.0
2025-06-29,-0.94,-0.25,369.45,,87551,390,370.0,376.0,363.0
2025-06-26,-6.73,-1.78,370.39,,106550,429,375.2,380.0,369.6
2025-06-25,4.09,1.1,377.12,,34131,218,380.4,384.0,372.8
2025-06-24,-7.28,-1.91,373.03,,85103,401,387.0,387.9,372.0
2025-06-23,-0.12,-0.03,380.31,,113056,362,387.8,387.8,377.0
2025-06-22,-22.07,-5.48,380.43,,162185,732,402.5,403.0,379.0
2025-06-19,-44.7,-10.0,402.5,,463525,1259,438.3,438.3,402.5
2025-06-18,31.13,7.48,447.2,,442441,843,420.0,457.0,409.0
2025-06-17,7.45,1.82,416.07,,116714,465,415.6,418.0,398.9
2025-06-16,-13.41,-3.18,408.62,,216151,829,422.1,433.0,407.0
2025-06-15,16.03,3.95,422.03,,206304,898,408.0,423.0,408.0
2025-06-12,22.96,5.99,406.0,,284392,1043,388.0,420.0,381.2
2025-06-11,-2.43,-0.63,383.04,,63820,245,380.0,388.0,380.0
2025-06-10,3.13,0.82,385.47,,60039,241,380.0,392.6,380.0
2025-06-09,-7.43,-1.91,382.34,,45826,222,390.0,390.0,378.0
2025-06-08,19.14,5.16,389.77,,65412,391,368.1,392.0,368.1
2025-06-05,-2.27,-0.61,370.63,,54208,247,369.1,378.0,369.1
2025-06-04,-1.87,-0.5,372.9,,28464,166,371.1,376.8,370.0
2025-06-03,-4.31,-1.14,374.77,,30414,179,377.1,384.9,373.0
2025-06-02,-0.53,-0.14,379.08,,43809,249,385.0,386.0,375.0
2025-05-28,2.72,0.72,379.61,,27455,192,377.0,383.9,376.1
2025-05-27,-0.58,-0.15,376.89,,41395,169,377.0,384.0,372.0
2025-05-26,-1.45,-0.38,377.47,67.57,17808,166,386.4,386.4,375.0
2025-05-25,-1.67,-0.44,378.92,,26987,175,380.5,385.0,376.0
2025-05-22,-5.21,-1.35,380.59,,44904,210,385.8,389.8,379.0
2025-05-21,-5.32,-1.36,385.8,,29670,207,398.9,405.0,385.3
2025-05-20,10.83,2.85,391.12,,40751,223,379.0,393.0,377.0
2025-05-19,-0.25,-0.07,380.29,,36806,201,380.0,387.0,379.0
2025-05-18,-3.41,-0.89,380.54,,52998,182,389.0,390.0,380.0
2025-05-15,-0.53,-0.14,383.95,,62088,236,382.0,388.0,382.0
2025-05-14,-10.25,-2.6,384.48,,33560,239,399.0,399.0,383.3
2025-05-13,-4.54,-1.14,394.73,,50231,257,402.0,404.9,394.0
2025-05-11,-6.54,-1.61,399.27,,59234,256,410.0,413.0,398.4
2025-05-08,-0.81,-0.2,405.81,,72512,310,414.7,414.7,398.5
2025-05-07,16.13,4.13,406.62,,129793,567,398.2,422.0,395.1
2025-05-06,1.54,0.4,390.49,,54014,276,396.7,396.7,382.2
2025-05-05,-4.91,-1.25,388.95,,42033,223,401.7,401.7,387.0
2025-05-04,-8.67,-2.15,393.86,,60321,289,410.5,410.5,392.0
2025-04-30,-6.2,-1.52,402.53,,70973,299,416.9,416.9,401.0
2025-04-29,19.27,4.95,408.73,,246372,879,397.0,428.4,391.0
2025-04-28,-8.3,-2.09,389.46,,63303,272,399.0,400.0,386.0
2025-04-27,4.2,1.07,397.76,,68497,244,398.3,401.7,393.4
2025-04-24,-1.11,-0.28,393.56,,83140,283,386.8,401.0,386.8
2025-04-23,-7.64,-1.9,394.67,,44425,188,408.9,408.9,393.0
2025-04-22,-0.81,-0.2,402.31,,105415,371,395.1,416.0,395.1
2025-04-21,8.94,2.27,403.12,,94624,402,388.2,409.0,388.2
2025-04-20,-6.46,-1.61,394.18,,43915,206,393.0,403.0,393.0
2025-04-17,2.18,0.55,400.64,,87130,403,405.0,410.0,391.0
2025-04-16,12.05,3.12,398.46,,72374,338,381.0,407.0,381.0
2025-04-15,6.73,1.77,386.41,,41269,263,387.2,400.0,376.0
2025-04-13,4.55,1.21,379.68,,61594,218,376.0,392.0,374.3
2025-04-10,1.57,0.42,375.13,,33998,159,370.2,383.0,370.1
2025-04-09,-3.13,-0.83,373.56,77.05,20447,148,384.0,384.0,373.0
2025-04-08,-2.69,-0.71,376.69,88.66,23642,158,374.0,378.0,372.2
2025-04-07,-2.61,-0.68,379.38,64.95,17178,110,389.6,389.6,370.0
2025-04-03,-2.51,-0.65,381.99,,27194,177,379.0,387.0,379.0
2025-04-02,2.89,0.76,384.5,54.98,14351,130,377.0,388.0,377.0
2025-04-01,-5.52,-1.43,381.61,,34311,213,380.1,390.0,376.5
2025-03-30,7.3,1.92,387.13,,47259,277,376.2,390.6,376.2
2025-03-27,1.19,0.31,379.83,,41441,238,377.0,381.0,374.0
2025-03-26,4.95,1.32,378.64,,26959,160,380.0,380.0,374.0
2025-03-25,-12.86,-3.33,373.69,,48570,268,381.0,382.8,372.4
2025-03-24,1.18,0.31,386.55,,29559,240,383.0,389.9,380.0
2025-03-23,-12.35,-3.11,385.37,,48666,292,396.0,397.0,385.0
2025-03-20,-2.18,-0.55,397.72,72.98,18302,144,399.0,404.0,396.0
2025-03-19,2.4,0.6,399.9,,78135,324,397.5,427.0,395.1
2025-03-18,-2.5,-0.62,397.5,92.15,23011,154,397.0,404.9,397.0
2025-03-17,1.0,0.25,400.0,,33629,212,404.9,404.9,396.0
2025-03-16,-5.0,-1.24,399.0,,37141,272,404.1,405.0,396.1
2025-03-12,4.0,1.0,404.0,,30118,225,401.0,406.0,400.1
2025-03-11,-8.0,-1.96,400.0,,63309,398,408.0,410.0,399.9
2025-03-10,-2.8,-0.68,408.0,,68438,316,411.7,417.0,406.2
2025-03-09,-6.2,-1.49,410.8,,57229,338,418.0,420.0,408.7
2025-03-06,0.4,0.1,417.0,,54252,311,416.6,423.0,415.0
2025-03-05,-2.4,-0.57,416.6,,61004,345,420.0,425.0,415.1
2025-03-04,-9.0,-2.1,419.0,,104976,493,436.5,436.5,418.0
2025-03-03,-2.0,-0.47,428.0,,133044,545,431.0,440.6,426.0
2025-03-02,7.7,1.82,430.0,,78291,495,425.0,434.9,425.0
2025-02-27,7.7,1.86,422.3,,67555,390,422.0,425.0,415.0
2025-02-25,-5.3,-1.26,414.6,,96279,459,423.0,424.0,412.8
2025-02-24,0.3,0.07,419.9,,67409,399,420.2,459.0,418.0
2025-02-23,-2.6,-0.62,419.6,,100951,484,422.0,425.0,415.0
2025-02-20,-2.8,-0.66,422.2,,88416,417,425.2,428.0,422.1
2025-02-18,-2.0,-0.47,425.0,,121342,453,435.5,443.0,424.0
2025-02-17,-10.0,-2.29,427.0,,142070,574,437.5,443.0,427.0
2025-02-16,7.0,1.63,437.0,,97298,548,430.0,460.0,424.0
2025-02-13,-15.0,-3.37,430.0,,214500,829,440.0,448.8,428.5
2025-02-12,-42.3,-8.68,445.0,,410758,1398,487.0,487.0,438.6
2025-02-11,44.3,10.0,487.3,,152140,502,445.0,487.3,437.0
2025-02-10,-6.0,-1.34,443.0,,100791,427,457.9,457.9,438.6
2025-02-09,-6.0,-1.32,449.0,,152932,584,455.0,487.0,447.0
2025-02-06,-2.0,-0.44,455.0,,101485,436,466.1,468.9,452.0
2025-02-05,-6.3,-1.36,457.0,,165629,482,463.3,466.0,454.1
2025-02-04,-6.7,-1.43,463.3,,146903,480,478.0,478.0,462.5
2025-02-03,8.5,1.84,470.0,,423965,1283,462.0,480.0,462.0
2025-02-02,17.9,4.04,461.5,,447445,1027,448.0,469.1,448.0
2025-01-28,1.6,0.36,443.6,,136575,412,444.0,450.0,442.1
2025-01-27,-1.1,-0.25,442.0,,79585,333,450.0,450.5,441.1
2025-01-26,-6.8,-1.51,443.1,,83748,362,447.0,453.0,442.0
2025-01-23,0.4,0.09,449.9,,87013,410,450.0,456.0,445.0
2025-01-22,1.5,0.33,449.5,,147799,403,446.0,455.9,445.0
2025-01-21,0.0,0.0,448.0,,81654,375,450.0,453.2,444.4
2025-01-20,6.2,1.4,448.0,,140810,582,445.0,452.0,444.0
2025-01-19,-8.2,-1.82,441.8,,76952,383,450.0,450.8,440.0
2025-01-16,-9.0,-1.96,450.0,,135601,522,463.0,464.4,446.4
2025-01-15,20.0,4.56,459.0,,299141,1043,447.7,464.0,430.1
2025-01-13,4.1,0.94,439.0,,91396,324,434.0,441.9,426.5
2025-01-12,-4.3,-0.98,434.9,,36673,203,440.0,440.0,433.0
2025-01-09,3.1,0.71,439.2,,178404,477,444.8,444.8,431.0
2025-01-08,-7.9,-1.78,436.1,,98875,409,440.0,445.7,436.0
2025-01-07,-5.0,-1.11,444.0,,169302,349,441.0,452.0,441.0
2025-01-06,1.0,0.22,449.0,,80329,373,448.0,455.0,445.0
2025-01-05,13.1,3.01,448.0,,290673,730,443.5,455.0,435.1
2025-01-02,1.0,0.23,434.9,,53489,229,442.5,442.5,426.2
2025-01-01,0.9,0.21,433.9,,88300,303,425.0,435.7,425.0
2024-12-31,13.0,3.1,433.0,,118529,414,420.0,438.0,413.1
2024-12-29,-9.6,-2.23,420.0,,110543,278,424.0,428.1,419.7
2024-12-26,-8.4,-1.92,429.6,,43500,250,438.1,438.1,429.1
2024-12-24,2.7,0.62,438.0,,67449,296,441.0,445.0,434.1
2024-12-23,7.2,1.68,435.3,,57720,294,436.0,443.0,429.0
2024-12-22,-5.9,-1.36,428.1,,70572,293,428.1,438.5,425.5
2024-12-19,-14.6,-3.25,434.0,,67152,288,445.0,450.0,434.0
2024-12-18,-0.4,-0.09,448.6,,115594,354,449.0,476.0,440.0
2024-12-17,6.0,1.35,449.0,,101157,446,443.0,457.0,440.0
2024-12-16,-11.1,-2.44,443.0,,114991,403,450.2,451.0,440.0
2024-12-12,-10.9,-2.34,454.1,,107926,390,456.0,472.0,454.0
2024-12-11,7.0,1.53,465.0,,129924,440,460.0,469.9,454.3
2024-12-10,-10.0,-2.14,458.0,,112623,451,477.0,477.0,458.0
2024-12-09,-6.0,-1.27,468.0,,123730,475,471.1,502.0,467.0
2024-12-08,-7.5,-1.56,474.0,,267949,873,483.0,492.0,470.0
2024-12-05,1.7,0.35,481.5,,413420,1197,471.0,527.0,471.0
2024-12-04,11.8,2.52,479.8,,370559,1396,467.0,492.0,467.0
2024-12-03,10.9,2.38,468.0,,182113,758,466.0,474.9,460.2
2024-12-02,-1.9,-0.41,457.1,,145492,511,465.0,466.9,455.0
2024-12-01,-6.0,-1.29,459.0,,133569,698,459.0,472.9,451.1
2024-11-28,-15.0,-3.12,465.0,,200185,876,489.0,489.0,461.0
2024-11-27,21.0,4.58,480.0,,414356,1594,465.0,495.0,464.0
2024-11-26,11.9,2.66,459.0,,239819,891,456.0,465.0,453.0
2024-11-25,-4.0,-0.89,447.1,,196446,771,458.0,462.9,446.1
2024-11-24,-3.8,-0.84,451.1,,400801,1376,463.9,472.0,451.0
2024-11-21,17.9,4.1,454.9,,440241,1557,445.7,464.8,435.0
2024-11-20,15.0,3.55,437.0,,122270,564,426.0,437.0,419.0
2024-11-19,-14.6,-3.34,422.0,,187587,745,445.3,445.3,420.3
2024-11-17,-4.6,-1.04,436.6,,129500,686,449.9,456.9,433.0
2024-11-14,28.7,6.96,441.2,,415653,1657,414.1,450.0,414.1
2024-11-13,-2.5,-0.6,412.5,,101922,402,415.0,424.0,411.1
2024-11-12,3.0,0.73,415.0,,127376,534,413.0,427.0,408.3
2024-11-11,-11.0,-2.6,412.0,,111041,547,425.0,429.1,410.0
2024-11-10,20.0,4.96,423.0,,221593,807,405.0,425.0,402.0
2024-11-06,-7.0,-1.71,403.0,,100792,452,417.0,418.0,402.1
2024-11-05,33.0,8.75,410.0,,286123,1135,384.5,411.0,384.5
2024-10-30,-7.0,-1.82,377.0,,33852,157,384.0,387.0,377.0
2024-10-29,9.0,2.4,384.0,,45233,231,382.0,386.9,376.0
2024-10-28,1.8,0.48,375.0,,45508,230,373.0,381.0,371.0
2024-10-27,5.7,1.55,373.2,,29441,238,365.0,376.0,362.0
2024-10-24,1.5,0.41,367.5,,35956,189,362.0,373.3,360.0
2024-10-23,-3.2,-0.87,366.0,,30345,188,369.2,375.0,363.0
2024-10-22,1.2,0.33,369.2,84.23,22737,199,363.5,375.0,363.5
2024-10-21,-9.3,-2.46,368.0,,43794,245,375.4,380.0,368.0
2024-10-20,-10.6,-2.73,377.3,,48673,269,380.3,390.0,376.0
2024-10-17,-0.6,-0.15,387.9,,55439,333,388.5,396.2,385.0
2024-10-16,0.5,0.13,388.5,,89925,269,388.0,395.0,386.5
2024-10-15,3.0,0.78,388.0,,38105,134,386.0,390.5,383.2
2024-10-09,3.0,0.79,385.0,,77328,148,378.0,387.0,377.3
2024-10-08,-4.1,-1.06,382.0,,56361,219,381.1,393.0,378.0
2024-10-07,-1.9,-0.49,386.1,,77906,333,394.9,403.5,386.1
2024-10-06,10.0,2.65,388.0,,106716,323,372.0,408.0,372.0
2024-10-02,1.0,0.27,378.0,,64903,334,380.0,388.0,373.0
2024-10-01,18.0,5.01,377.0,,80402,435,366.0,380.7,359.0
2024-09-30,6.0,1.7,359.0,,31794,179,349.0,362.0,348.8
