DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-08-11,96.0,9.23,1136.0,,55919,679,1060.8,1136.0,1058.5
2024-08-08,-25.0,-2.35,1040.0,,36488,417,1086.3,1098.0,1020.0
2024-08-07,5.0,0.47,1065.0,,32494,351,1040.0,1080.0,1040.0
2024-08-06,-97.5,-8.42,1060.0,,66503,783,1180.6,1180.6,1045.0
2024-08-05,-95.5,-7.62,1157.5,,83454,1031,1228.0,1250.0,1127.7
2024-08-01,-31.1,-2.42,1253.0,,38567,484,1305.0,1309.0,1225.0
2024-07-31,25.1,1.99,1284.1,,83054,644,1259.0,1335.0,1235.0
2024-07-30,-14.0,-1.1,1259.0,,38351,438,1297.9,1297.9,1247.0
2024-07-29,-57.0,-4.29,1273.0,,47520,504,1330.0,1333.0,1263.0
2024-07-28,-35.0,-2.56,1330.0,,41206,500,1390.0,1447.0,1296.0
2024-07-25,78.0,6.06,1365.0,,62411,933,1265.0,1385.0,1265.0
2024-07-24,4.0,0.31,1287.0,,34724,272,1257.4,1290.0,1257.4
2024-07-23,-14.0,-1.08,1283.0,,35749,275,1275.0,1299.9,1275.0
2024-07-22,8.0,0.62,1297.0,,26552,241,1300.0,1300.0,1276.0
2024-07-21,-27.0,-2.05,1289.0,,39554,424,1316.0,1340.0,1270.0
2024-07-18,-13.0,-0.98,1316.0,,52429,471,1302.5,1355.0,1302.5
2024-07-17,-6.0,-0.45,1329.0,,22628,254,1310.0,1360.0,1302.0
2024-07-16,55.0,4.3,1335.0,,46836,369,1255.0,1340.0,1255.0
2024-07-15,0.9,0.07,1280.0,,21755,173,1255.0,1293.0,1255.0
2024-07-14,22.1,1.76,1279.1,,22493,206,1282.1,1359.0,1267.0
2024-07-11,-13.0,-1.02,1257.0,,24121,249,1250.0,1298.0,1250.0
2024-07-10,-8.0,-0.63,1270.0,,24060,276,1260.0,1300.0,1260.0
2024-07-09,20.0,1.59,1278.0,,29960,301,1235.0,1294.0,1235.0
2024-07-08,-8.0,-0.63,1258.0,,8270,143,1241.0,1282.1,1241.0
2024-07-07,0.0,0.0,1266.0,,16692,170,1265.0,1285.0,1256.1
2024-07-04,-27.5,-2.13,1266.0,,15323,191,1270.0,1319.0,1260.0
2024-07-03,-19.5,-1.49,1293.5,,67279,264,1300.0,1314.0,1274.0
2024-07-02,26.0,2.02,1313.0,,33930,292,1312.5,1399.9,1288.0
2024-07-01,-11.9,-0.92,1287.0,,16692,116,1290.0,1299.0,1283.0
2024-06-30,-1.1,-0.08,1298.9,,20833,170,1274.0,1310.0,1274.0
2024-06-27,-15.0,-1.14,1300.0,,15031,130,1300.0,1313.0,1287.1
2024-06-26,-6.0,-0.45,1315.0,,31315,247,1300.0,1318.6,1297.0
2024-06-25,23.0,1.77,1321.0,,34536,329,1273.0,1333.1,1273.0
