DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-09-21,15.33,2.51,626.33,30.74,5017,89,606.0,664.0,601.1
2025-09-18,-24.66,-3.88,611.0,,20,2,623.0,623.0,611.0
2025-09-08,-3.89,-0.61,635.66,33.61,5287,64,635.0,640.0,600.3
2025-09-07,-11.75,-1.8,639.55,34.2,5297,61,639.0,650.0,639.0
2025-09-04,-10.96,-1.65,651.3,28.8,4493,70,656.1,668.0,618.1
2025-09-03,-7.73,-1.15,662.26,42.02,6280,48,672.0,672.0,660.0
2025-09-02,0.29,0.04,669.99,25.76,3835,78,665.6,681.0,665.6
2025-09-01,-2.37,-0.35,669.7,3.31,495,30,663.0,672.0,663.0
2025-08-31,-2.86,-0.42,672.07,15.69,2337,43,665.0,673.0,665.0
2025-08-28,-9.38,-1.37,674.93,26.3,3875,57,676.2,689.7,670.1
2025-08-27,17.06,2.56,684.31,15.41,2259,48,662.9,685.0,662.9
2025-08-26,-0.75,-0.11,667.25,16.64,2488,40,662.0,678.0,662.0
2025-08-25,-1.4,-0.21,668.0,23.8,3556,51,656.1,673.0,656.1
2025-08-24,-4.48,-0.66,669.4,6.12,910,33,664.0,700.0,664.0
2025-08-21,6.59,0.99,673.88,33.4,4933,56,657.5,685.4,657.5
2025-08-20,-12.49,-1.84,667.29,17.75,2630,36,667.1,685.0,667.0
2025-08-19,-5.84,-0.85,679.78,14.25,2077,42,687.3,690.0,671.4
2025-08-18,18.75,2.81,685.62,53.01,7747,94,655.0,696.0,655.0
2025-08-17,-6.09,-0.9,666.87,25.69,3811,64,665.0,683.3,665.0
2025-08-14,5.53,0.83,672.96,29.15,4299,75,670.1,693.0,669.0
2025-08-13,4.19,0.63,667.43,24.84,3691,72,665.0,680.0,660.1
2025-08-12,-7.24,-1.08,663.24,34.3,5180,67,660.2,675.0,658.0
2025-08-11,1.66,0.25,670.48,21.18,3159,51,656.8,679.0,656.8
2025-08-07,-0.48,-0.07,668.82,63.28,9459,99,659.0,680.0,658.6
2025-08-06,1.54,0.23,669.3,,23332,88,654.6,675.0,654.6
2025-08-05,-2.24,-0.33,667.76,47.28,7034,60,657.0,675.0,657.0
2025-08-04,-0.28,-0.04,670.0,50.63,7515,82,657.0,677.0,657.0
2025-08-03,-20.95,-3.03,670.28,72.41,10631,142,679.0,695.0,665.5
2025-07-31,-16.28,-2.3,691.23,53.75,7684,121,694.0,722.5,690.0
2025-07-30,-6.22,-0.87,707.51,,14898,174,699.8,728.0,699.8
2025-07-29,18.87,2.72,713.73,66.14,9347,167,687.1,720.0,687.1
2025-07-28,-2.38,-0.34,694.86,79.68,11487,135,685.1,702.0,685.1
2025-07-27,-19.88,-2.77,697.24,83.31,11823,146,711.1,722.0,693.1
2025-07-24,5.31,0.75,717.12,,14180,198,720.0,730.0,702.0
2025-07-23,-5.07,-0.71,711.81,36.11,5070,95,706.8,717.0,706.8
2025-07-22,8.35,1.18,716.88,,15649,178,700.1,722.0,700.1
2025-07-21,-20.53,-2.82,708.53,81.85,11526,145,716.0,723.1,701.2
2025-07-20,19.22,2.71,729.06,,24509,304,724.0,734.4,711.0
2025-07-17,47.75,7.21,709.84,,34464,286,672.0,714.0,664.5
2025-07-16,2.37,0.36,662.09,13.54,2047,55,657.1,671.0,657.1
2025-07-15,-22.26,-3.26,659.72,51.34,7727,93,681.4,681.4,652.8
2025-07-14,3.37,0.5,681.98,,23856,221,685.0,693.0,672.0
2025-07-13,27.24,4.18,678.61,,31077,288,664.3,703.8,659.0
2025-07-10,10.94,1.71,651.37,,18743,223,631.6,671.8,631.6
2025-07-09,15.43,2.47,640.43,34.89,5507,80,636.0,646.0,623.5
2025-07-08,-2.7,-0.43,625.0,14.94,2389,35,638.0,638.0,625.0
2025-07-07,-12.01,-1.88,627.7,25.88,4121,62,629.0,648.0,625.3
2025-07-06,3.21,0.5,639.71,27.73,4323,86,630.0,700.0,623.9
2025-07-03,-10.67,-1.65,636.5,93.36,14529,106,640.0,663.4,630.0
2025-07-02,8.32,1.3,647.17,62.26,9763,93,630.0,652.0,627.0
2025-07-01,8.52,1.35,638.85,19.1,3045,34,627.0,638.9,621.1
2025-06-30,-0.33,-0.05,630.33,21.35,3370,58,629.0,648.0,628.0
