DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-10-20,-8.9,-3.41,252.0,,322493,890,260.9,260.9,247.0
2024-10-17,-4.8,-1.81,260.9,,231520,730,265.6,271.0,260.9
2024-10-16,7.8,3.02,265.7,,237787,802,257.0,270.0,257.0
2024-10-15,7.4,2.95,257.9,,56563,255,254.9,259.0,251.4
2024-10-09,1.5,0.6,250.5,,115702,371,252.0,256.0,247.0
2024-10-08,-6.9,-2.7,249.0,,131407,489,257.0,260.0,245.3
2024-10-07,10.3,4.19,255.9,,264895,848,246.8,260.8,246.8
2024-10-06,9.6,4.07,245.6,,218873,634,239.0,246.7,234.0
2024-10-02,-6.0,-2.48,236.0,,324393,1096,246.0,255.0,233.3
2024-10-01,22.0,10.0,242.0,,291480,1122,224.4,242.0,221.2
2024-09-30,7.0,3.29,220.0,,141505,418,212.5,220.3,212.5
2024-09-29,-5.5,-2.52,213.0,,289626,784,220.0,220.0,211.3
2024-09-26,-6.7,-2.98,218.5,,129715,543,226.5,230.5,218.0
2024-09-25,6.1,2.78,225.2,,196306,800,220.0,228.0,215.0
2024-09-24,-10.2,-4.45,219.1,,246845,908,230.0,234.6,218.6
2024-09-23,-10.7,-4.46,229.3,,203479,770,242.5,242.5,229.3
2024-09-22,3.7,1.57,240.0,,199561,767,240.0,253.0,237.7
2024-09-18,-4.8,-1.99,236.3,,164464,701,245.8,246.0,236.3
2024-09-16,-7.5,-3.02,241.1,,222235,886,246.0,250.0,239.7
2024-09-15,-9.4,-3.64,248.6,,354404,1268,261.1,268.1,245.0
2024-09-12,13.5,5.52,258.0,,307988,1034,244.5,262.0,242.1
2024-09-11,-5.0,-2.0,244.5,,301800,836,254.4,254.4,244.0
2024-09-10,-2.5,-0.99,249.5,,190129,848,254.0,259.9,248.2
2024-09-09,-4.0,-1.56,252.0,,342315,1195,256.0,261.0,250.0
2024-09-08,-8.1,-3.07,256.0,,264892,970,267.3,272.0,255.0
2024-09-05,-3.9,-1.46,264.1,,343931,1247,265.0,273.3,258.8
2024-09-04,-14.0,-4.96,268.0,,451985,1576,282.0,286.0,265.1
2024-09-03,-2.0,-0.7,282.0,,495596,1562,289.0,290.7,278.4
2024-09-02,24.0,9.23,284.0,,549020,2074,264.9,285.3,255.3
2024-09-01,-9.0,-3.35,260.0,,418194,1559,270.0,275.0,253.0
2024-08-29,-6.0,-2.18,269.0,,488000,1730,280.0,285.0,263.2
2024-08-28,3.0,1.1,275.0,,560182,2129,274.4,288.0,267.1
2024-08-27,-20.1,-6.88,272.0,,899311,3221,294.0,294.0,269.0
2024-08-25,-15.1,-4.92,292.1,,620185,2423,307.2,311.0,292.1
2024-08-22,6.2,2.06,307.2,,925923,2963,301.0,313.0,296.2
2024-08-21,-4.0,-1.31,301.0,,732256,2478,305.0,310.0,298.1
2024-08-18,-13.0,-4.09,305.0,,1213406,3982,318.0,318.0,297.0
2024-08-15,17.0,5.65,318.0,,1297606,3922,301.0,326.0,300.1
2024-08-14,15.0,5.24,301.0,,1395526,4348,285.0,314.0,269.3
2024-08-13,-1.7,-0.59,286.0,,904989,3309,293.0,293.4,272.5
2024-08-12,26.1,9.98,287.7,,1084050,3858,266.8,287.7,263.0
2024-08-11,23.7,9.96,261.6,,1039564,3311,239.0,261.6,239.0
2024-08-08,12.0,5.31,237.9,,970203,2957,228.0,241.0,226.0
2024-08-07,10.9,5.07,225.9,,487458,1648,215.0,226.0,211.0
2024-08-06,-14.5,-6.32,215.0,,612071,2130,230.0,233.9,212.0
2024-08-05,4.6,2.05,229.5,,574408,1739,229.3,232.5,223.0
2024-08-01,-1.1,-0.49,224.9,,459341,1593,230.5,232.0,221.6
2024-07-31,7.3,3.34,226.0,,834153,2634,220.0,232.0,219.0
2024-07-30,1.7,0.78,218.7,,359881,1318,219.9,220.0,210.0
2024-07-29,0.0,0.0,217.0,,476003,1709,221.3,225.0,214.1
2024-07-28,6.0,2.84,217.0,,373655,1399,215.2,222.0,211.0
2024-07-25,1.0,0.48,211.0,,443854,1314,214.0,214.9,206.3
2024-07-24,-8.0,-3.67,210.0,,543451,1898,222.3,225.0,206.8
2024-07-23,9.2,4.41,218.0,,516312,1838,208.8,218.0,206.0
2024-07-22,7.8,3.88,208.8,,542877,1797,202.0,213.0,196.2
2024-07-21,0.0,0.0,201.0,,323483,1158,204.0,204.9,197.0
2024-07-18,0.9,0.45,201.0,,441953,1500,202.0,206.9,197.0
2024-07-17,-2.4,-1.19,200.1,,477248,1839,206.0,208.9,196.0
2024-07-16,17.5,9.46,202.5,,436992,1588,187.0,202.8,184.0
2024-07-15,3.6,1.98,185.0,,301917,1158,185.0,193.0,182.3
2024-07-14,13.4,7.98,181.4,,283623,1083,171.3,181.4,170.0
2024-07-11,4.0,2.44,168.0,,154068,525,166.4,168.0,164.0
2024-07-10,0.0,0.0,164.0,,72410,332,165.0,166.4,163.0
2024-07-09,1.5,0.92,164.0,98.38,60264,272,162.6,165.0,161.9
2024-07-08,-1.4,-0.85,162.5,71.63,43826,217,163.9,165.8,162.5
2024-07-07,0.9,0.55,163.9,98.4,60146,311,159.8,166.0,159.8
2024-07-04,-1.0,-0.61,163.0,,90141,331,165.0,165.1,162.0
2024-07-03,-1.0,-0.61,164.0,65.56,40326,170,162.0,165.0,161.8
2024-07-02,6.0,3.77,165.0,,86843,355,162.1,171.3,162.1
2024-07-01,0.0,0.0,159.0,76.4,48176,234,158.0,160.9,157.2
2024-06-30,-0.9,-0.56,159.0,67.55,42547,216,159.0,161.5,158.0
2024-06-27,-1.2,-0.74,159.9,98.96,61738,253,161.0,162.0,159.8
2024-06-26,-1.9,-1.17,161.1,59.62,36698,165,165.0,165.0,161.1
2024-06-25,0.1,0.06,163.0,69.66,42742,218,163.0,164.8,161.3
2024-06-24,0.4,0.25,162.9,89.21,55002,208,162.5,164.0,161.0
2024-06-23,-1.0,-0.61,162.5,87.25,53584,233,164.0,164.5,161.8
2024-06-20,-0.5,-0.3,163.5,82.99,50741,218,166.4,166.4,163.0
2024-06-19,-0.9,-0.55,164.0,57.38,34938,166,163.0,166.2,163.0
2024-06-18,-1.1,-0.66,164.9,82.44,49994,253,165.0,167.5,164.0
2024-06-16,-1.0,-0.6,166.0,,68828,282,165.1,169.0,165.0
2024-06-13,-1.0,-0.6,167.0,72.72,43721,232,168.0,168.0,165.6
2024-06-12,-1.8,-1.06,168.0,,64788,251,171.0,173.0,167.1
2024-06-11,4.1,2.47,169.8,,104771,361,169.0,172.0,164.3
2024-06-10,3.6,2.22,165.7,95.3,57812,243,165.3,166.5,161.0
2024-06-09,0.4,0.25,162.1,86.22,53173,239,162.0,164.1,161.1
2024-06-06,-1.3,-0.8,161.7,78.03,48137,262,163.5,164.9,161.2
2024-06-05,-0.1,-0.06,163.0,50.5,30902,146,166.3,166.3,163.0
