DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-08-28,-10.0,-1.67,590.0,36.48,6080,131,612.0,620.0,588.3
2024-08-27,-25.0,-4.0,600.0,55.35,9037,219,620.1,630.0,600.0
2024-08-25,-30.0,-4.58,625.0,45.59,7148,164,641.9,665.0,625.0
2024-08-22,6.0,0.92,655.0,73.51,11225,230,661.9,665.0,643.1
2024-08-21,-21.0,-3.13,649.0,50.38,7689,178,670.0,683.0,645.0
2024-08-18,-48.0,-6.69,670.0,,18243,281,705.5,710.0,656.0
2024-08-15,-9.1,-1.25,718.0,,18360,296,741.6,769.0,704.0
2024-08-14,66.1,10.0,727.1,,37867,442,653.0,727.1,653.0
2024-08-13,-9.0,-1.34,661.0,52.96,7956,173,683.4,683.4,649.0
2024-08-12,1.0,0.15,670.0,,18740,275,669.0,683.0,652.0
2024-08-11,3.0,0.45,669.0,82.68,12474,246,656.1,670.0,653.2
2024-08-08,20.0,3.1,666.0,98.51,14971,224,649.0,675.0,646.1
2024-08-07,8.7,1.37,646.0,83.12,12948,209,637.0,649.7,636.5
2024-08-06,-32.6,-4.87,637.3,,18996,212,660.0,668.0,637.0
2024-08-05,26.9,4.18,669.9,82.07,12516,234,635.1,670.0,635.1
2024-08-01,-19.0,-2.87,643.0,80.12,12348,139,649.1,658.9,640.1
2024-07-31,17.0,2.64,662.0,83.42,12737,206,633.1,680.0,633.1
2024-07-30,-1.0,-0.15,645.0,36.7,5619,173,634.0,683.0,634.0
2024-07-29,-14.0,-2.12,646.0,58.58,8985,165,670.0,670.0,640.0
2024-07-28,0.0,0.0,660.0,82.23,12593,161,673.2,686.0,620.3
2024-07-25,35.0,5.6,660.0,,32217,289,620.0,687.5,620.0
2024-07-24,15.0,2.46,625.0,,25395,255,620.0,640.0,609.7
2024-07-23,4.9,0.81,610.0,,16614,198,609.0,630.0,608.1
2024-07-22,-10.1,-1.64,605.1,58.52,9600,142,603.1,622.0,603.1
2024-07-21,-6.8,-1.09,615.2,35.89,5817,128,622.0,630.9,610.3
2024-07-18,6.9,1.12,622.0,70.93,11513,161,625.0,625.0,604.0
2024-07-17,-19.9,-3.13,615.1,73.34,11748,150,644.9,644.9,611.0
2024-07-16,10.0,1.6,635.0,81.11,12784,127,626.2,655.0,607.0
2024-07-15,-15.0,-2.34,625.0,,18596,184,627.2,690.0,603.0
2024-07-14,50.1,8.49,640.0,90.52,14541,218,601.6,648.8,585.0
2024-07-11,5.9,1.01,589.9,95.06,16305,122,590.0,590.0,575.0
2024-07-10,8.3,1.44,584.0,33.19,5725,78,580.0,590.0,575.0
2024-07-09,-6.3,-1.08,575.7,23.97,4130,50,588.0,592.9,575.7
2024-07-08,0.0,0.0,582.0,56.64,9794,139,582.0,590.0,570.0
2024-07-07,17.0,3.01,582.0,77.64,13471,176,570.0,583.4,565.0
2024-07-04,20.1,3.69,565.0,93.99,16812,186,554.0,565.0,545.5
2024-07-03,-4.1,-0.75,544.9,15.41,2843,52,543.0,547.9,536.1
2024-07-02,10.0,1.86,549.0,52.51,9570,80,549.7,560.0,541.0
2024-07-01,1.9,0.35,539.0,15.9,2952,61,527.0,544.0,527.0
2024-06-30,-10.9,-1.99,537.1,22.35,4117,68,544.0,550.0,537.1
2024-06-27,-2.0,-0.36,548.0,34.98,6400,102,550.1,555.0,540.0
2024-06-26,-11.0,-1.96,550.0,50.41,9022,103,568.0,568.0,545.0
2024-06-25,19.0,3.51,561.0,58.77,10597,147,541.1,564.0,541.1
2024-06-24,-5.0,-0.91,542.0,29.27,5357,79,547.0,556.0,540.5
2024-06-23,-2.0,-0.36,547.0,20.41,3738,70,551.0,555.9,541.6
2024-06-20,0.5,0.09,549.0,61.43,11269,103,538.0,554.0,538.0
2024-06-19,5.6,1.03,548.5,41.25,7525,73,537.1,550.0,537.1
2024-06-18,5.9,1.1,542.9,61.33,11333,133,540.0,545.7,535.0
2024-06-16,7.0,1.32,537.0,91.97,16951,164,535.0,552.9,528.0
2024-06-13,1.0,0.19,530.0,64.41,12136,154,520.0,555.0,520.0
2024-06-12,-8.0,-1.49,529.0,66.45,12425,133,544.0,547.6,525.0
2024-06-11,-10.0,-1.83,537.0,55.26,10122,94,554.0,554.0,537.0
2024-06-10,22.0,4.19,547.0,,24092,255,525.0,561.0,520.0
2024-06-09,19.1,3.78,525.0,80.21,15475,199,510.0,527.7,500.0
2024-06-06,4.9,0.98,505.9,24.01,4777,94,511.0,511.0,492.0
2024-06-05,4.0,0.8,501.0,26.2,5268,58,487.2,517.0,487.2
2024-06-04,-2.0,-0.4,497.0,28.97,5843,70,508.9,508.9,491.0
2024-06-03,-11.0,-2.16,499.0,28.22,5588,100,520.2,520.2,499.0
2024-06-02,-2.0,-0.39,510.0,46.98,9140,154,519.0,529.0,499.0
2024-05-30,26.0,5.35,512.0,,26694,308,486.0,517.9,479.0
2024-05-29,-1.5,-0.31,486.0,44.23,9080,108,479.1,505.8,476.0
2024-05-27,4.6,0.95,487.5,9.82,2040,58,473.5,490.9,473.5
2024-05-26,-2.1,-0.43,482.9,34.26,7076,96,494.7,499.8,474.0
2024-05-22,2.0,0.41,485.0,64.11,13016,136,492.6,501.0,482.0
2024-05-21,9.0,1.9,483.0,34.97,7211,110,482.0,497.9,473.2
2024-05-20,8.0,1.72,474.0,27.05,5765,93,465.0,479.7,461.1
2024-05-19,3.9,0.84,466.0,8.92,1910,59,470.0,470.0,461.0
2024-05-16,-7.9,-1.68,462.1,15.63,3345,47,462.0,471.0,462.0
2024-05-15,10.0,2.17,470.0,29.28,6197,79,469.2,484.0,461.1
2024-05-14,-2.0,-0.43,460.0,50.81,10973,120,455.6,479.0,454.0
2024-05-13,2.0,0.43,462.0,5.96,1300,40,450.8,468.0,450.8
2024-05-12,8.9,1.97,460.0,3.42,750,42,452.1,463.4,452.1
2024-05-09,-1.2,-0.27,451.1,10.58,2334,43,452.0,455.0,450.0
2024-05-08,-7.7,-1.67,452.3,4.33,955,38,455.0,465.0,451.0
2024-05-07,0.0,0.0,460.0,3.69,800,35,469.2,469.2,458.0
2024-05-06,3.0,0.66,460.0,7.07,1547,30,460.0,460.0,451.0
2024-05-05,-12.9,-2.75,457.0,25.8,5644,89,460.6,466.0,453.5
2024-05-02,-5.1,-1.07,469.9,13.31,2840,53,470.0,471.0,466.0
2024-04-30,-3.0,-0.63,475.0,20.1,4270,71,469.0,480.0,460.5
2024-04-29,20.0,4.37,478.0,30.65,6634,77,451.0,478.0,451.0
2024-04-28,-0.1,-0.02,458.0,16.51,3596,71,451.0,464.9,451.0
2024-04-25,-3.2,-0.69,458.1,14.53,3140,57,462.0,469.0,458.0
2024-04-24,-1.8,-0.39,461.3,7.77,1673,52,455.2,474.9,455.2
2024-04-22,-15.9,-3.32,463.1,14.82,3173,54,480.0,480.0,463.0
2024-04-21,16.9,3.66,479.0,18.09,3910,61,456.1,480.7,456.1
2024-04-18,-22.0,-4.54,462.1,35.27,7531,112,485.0,485.0,457.7
2024-04-16,-13.9,-2.79,484.1,14.63,3012,46,490.3,490.3,482.6
2024-04-15,-6.0,-1.19,498.0,19.85,4000,59,514.0,514.0,493.0
2024-04-14,-10.0,-1.95,504.0,27.52,5462,106,518.4,518.4,498.0
2024-04-10,-1.4,-0.27,514.0,53.02,10383,152,515.4,519.9,505.0
2024-04-09,20.4,4.12,515.4,,27066,335,485.3,519.9,485.3
2024-04-07,10.2,2.1,495.0,50.44,10305,145,478.0,495.0,478.0
2024-04-04,-3.1,-0.64,484.8,22.51,4668,77,488.0,492.0,470.4
2024-04-03,0.9,0.18,487.9,21.98,4500,74,489.9,492.0,475.3
2024-04-02,7.0,1.46,487.0,16.58,3414,81,485.0,490.0,473.1
2024-04-01,-8.0,-1.64,480.0,35.49,7375,115,485.0,492.0,472.0
2024-03-31,1.0,0.21,488.0,45.96,9646,116,496.0,496.0,470.0
2024-03-28,9.0,1.88,487.0,18.4,3805,79,472.0,497.0,472.0
2024-03-27,2.0,0.42,478.0,36.39,7579,84,480.0,487.9,470.6
2024-03-26,6.0,1.28,476.0,24.89,5210,80,479.4,506.5,466.1
2024-03-25,-7.0,-1.47,470.0,24.21,5040,60,486.5,502.0,461.6
2024-03-21,-3.0,-0.62,477.0,14.49,3075,61,485.0,489.0,461.0
2024-03-20,-9.0,-1.84,480.0,3.27,690,41,494.9,494.9,467.3
2024-03-19,-0.6,-0.12,489.0,35.83,7484,97,489.6,497.5,470.4
2024-03-18,19.6,4.17,489.6,43.66,9091,115,462.1,489.6,462.1
2024-03-17,-9.0,-1.88,470.0,9.45,2010,56,471.1,480.0,466.0
2024-03-14,-4.0,-0.83,479.0,20.41,4290,68,492.6,492.6,472.0
2024-03-13,-6.0,-1.23,483.0,15.66,3225,77,493.0,493.0,479.0
2024-03-12,1.1,0.23,489.0,18.48,3831,86,495.0,495.0,476.4
2024-03-10,1.9,0.39,487.9,29.4,6127,87,490.0,494.9,471.0
2024-03-07,8.0,1.67,486.0,23.22,4835,61,487.4,494.0,470.0
2024-03-06,10.0,2.14,478.0,44.71,9490,128,465.0,486.5,453.0
2024-03-05,-20.0,-4.1,468.0,17.17,3590,67,497.7,497.7,451.0
2024-03-04,37.0,8.2,488.0,,40,4,460.0,488.0,460.0
2024-03-03,7.8,1.76,451.0,17.48,3900,78,452.0,479.0,443.6
2024-02-29,-41.8,-8.62,443.2,22.43,4864,81,476.0,476.0,443.2
2024-02-28,0.1,0.02,485.0,10.15,2125,46,494.5,494.5,466.2
2024-02-27,1.0,0.21,484.9,5.51,1145,43,493.0,493.0,475.0
2024-02-26,12.9,2.74,483.9,12.1,2531,85,462.1,504.0,462.1
2024-02-25,9.0,1.95,471.0,21.0,4514,114,471.0,485.0,455.7
2024-02-22,-25.0,-5.13,462.0,23.66,5027,130,477.5,486.9,460.0
2024-02-21,1.0,0.21,487.0,25.5,5265,110,495.7,510.0,477.2
2024-02-20,-9.1,-1.84,486.0,26.44,5407,138,490.1,499.0,482.6
2024-02-18,-13.9,-2.73,495.1,18.58,3706,124,509.0,519.0,495.1
2024-02-15,-8.0,-1.55,509.0,37.31,7246,113,512.0,524.0,509.0
