DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-02-27,-14.0,-3.01,451.0,,27159,215,470.0,472.9,442.0
2023-02-26,2.1,0.45,465.0,,36636,259,453.7,465.0,434.0
2023-02-23,-4.1,-0.88,462.9,,27761,170,457.7,462.9,450.2
2023-02-22,14.0,3.09,467.0,67.74,14616,122,457.0,467.0,455.0
2023-02-20,0.0,0.0,453.0,,25434,177,452.0,456.0,448.0
2023-02-16,-11.0,-2.37,453.0,,27791,173,467.0,467.0,453.0
2023-02-14,3.2,0.69,464.2,93.65,20111,151,460.1,472.0,458.1
2023-02-12,-29.0,-5.92,461.0,,43879,313,490.0,490.0,461.0
2023-02-09,5.1,1.05,490.0,,30351,194,482.0,494.0,476.0
2023-02-08,-7.1,-1.44,484.9,,32688,246,499.0,500.0,482.0
2023-02-07,31.0,6.72,492.0,,44968,360,469.9,494.0,469.0
2023-02-06,7.0,1.54,461.0,69.95,15202,134,450.1,467.0,450.0
2023-02-05,2.7,0.6,454.0,84.25,18518,132,460.0,461.0,450.0
2023-02-02,-9.1,-1.98,451.3,,24621,158,465.0,466.0,451.3
2023-02-01,0.9,0.2,460.4,96.78,20938,153,462.0,466.0,458.5
2023-01-31,-10.5,-2.23,459.5,,44032,303,462.0,470.0,456.2
2023-01-30,-18.0,-3.69,470.0,,38126,295,487.0,487.0,470.0
2023-01-29,-3.5,-0.71,488.0,,34460,256,491.0,506.0,487.0
2023-01-26,0.0,0.72,491.5,,31209,0,491.0,500.8,489.1
2023-01-25,0.0,1.88,488.0,,77243,0,488.5,508.0,476.0
2023-01-24,0.0,2.13,479.0,,45818,0,470.0,494.0,458.0
2023-01-23,0.0,1.52,469.0,,55466,0,471.0,482.0,465.0
2023-01-19,0.0,-0.43,462.0,,22539,0,460.0,469.0,456.0
2023-01-18,0.0,-0.64,464.0,,34071,0,476.0,482.0,457.0
2023-01-17,0.0,3.09,467.0,,32329,0,459.2,474.0,450.9
2023-01-12,0.0,-1.52,453.0,,72045,0,469.2,485.0,448.6
2023-01-10,0.0,-5.93,460.0,,69170,0,497.0,507.9,460.0
2023-01-09,0.0,1.45,489.0,,49575,0,490.0,499.0,482.0
2023-01-08,0.0,0.84,482.0,,60109,0,480.0,498.0,460.8
2023-01-05,0.0,6.34,478.0,,76768,0,458.0,483.0,450.0
2023-01-04,0.0,3.36,449.5,,28403,0,443.0,450.0,434.0
2023-01-03,0.0,-0.48,434.9,,25883,0,432.0,440.0,431.2
2023-01-02,0.0,0.69,437.0,,19506,0,434.0,441.0,425.4
2023-01-01,0.0,0.46,434.0,,40778,0,440.6,449.9,430.3
2022-12-29,0.0,4.85,432.0,,31094,0,415.0,435.5,410.0
2022-12-28,0.0,-0.72,412.0,,27379,0,416.0,436.0,400.1
2022-12-27,0.0,5.6,415.0,,40448,0,400.0,427.0,400.0
2022-12-26,0.0,6.22,393.0,,23841,0,377.4,395.0,375.0
2022-12-22,0.0,0.0,370.0,,12867,0,368.0,375.0,367.1
2022-12-21,0.0,-1.33,370.0,,6683,0,380.0,380.0,368.0
2022-12-20,0.0,-1.06,375.0,,21005,0,375.0,382.0,372.2
2022-12-19,0.0,0.26,379.0,,17311,0,372.0,380.0,370.6
2022-12-18,0.0,-7.13,378.0,,51202,0,398.9,398.9,375.0
2022-12-15,0.0,-3.1,407.0,,19683,0,412.0,424.5,407.0
2022-12-14,0.0,0.94,420.0,,5067,0,416.1,423.0,415.0
2022-12-13,0.0,-0.57,416.1,,7201,0,422.0,422.0,415.0
2022-12-12,0.0,1.8,418.5,,9287,0,411.1,420.0,411.0
2022-12-11,0.0,-1.89,411.1,,12357,0,421.0,424.0,411.0
2022-12-07,0.0,-1.64,419.0,,13813,0,429.0,429.0,417.0
2022-12-06,0.0,-0.23,426.0,,10182,0,433.0,435.0,420.6
2022-12-05,0.0,-2.51,427.0,,13887,0,438.0,439.9,425.0
2022-12-04,0.0,-1.55,438.0,,10776,0,443.0,448.0,438.0
2022-12-01,0.0,1.11,444.9,,6995,0,440.1,444.9,436.0
2022-11-30,0.0,-0.88,440.0,,5793,0,437.0,445.0,431.0
2022-11-29,0.0,2.02,443.9,,8156,0,430.0,445.0,430.0
2022-11-28,0.0,-2.22,435.1,,19749,0,446.5,450.0,431.0
2022-11-27,0.0,3.49,445.0,,23057,0,431.0,445.0,431.0
2022-11-24,0.0,2.14,430.0,,10711,0,417.0,430.0,416.0
2022-11-23,0.0,-0.24,421.0,,9106,0,420.1,425.0,414.0
2022-11-22,0.0,-0.94,422.0,,9648,0,426.7,436.0,422.0
2022-11-17,0.0,1.43,426.0,,18425,0,421.0,437.5,421.0
2022-11-16,0.0,0.0,420.0,,9466,0,428.4,430.0,420.0
2022-11-15,0.0,-1.64,420.0,,11918,0,435.5,435.5,416.0
2022-11-14,0.0,4.15,427.0,,10752,0,418.0,427.0,412.0
2022-11-13,0.0,-1.91,410.0,,11033,0,419.9,426.0,410.0
2022-11-10,0.0,-1.18,418.0,,18736,0,431.0,437.0,411.7
2022-11-09,0.0,-5.16,423.0,,33186,0,440.6,446.0,423.0
2022-11-08,0.0,1.18,446.0,,16102,0,449.0,453.0,442.2
2022-11-07,0.0,0.57,440.8,,44202,0,445.0,461.4,440.0
