DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-04-15,-8.4,-1.31,632.0,,43620,450,627.6,660.0,606.0
2024-04-14,14.4,2.3,640.4,,42328,651,613.5,660.9,590.0
2024-04-10,40.0,6.83,626.0,,82115,1033,574.3,626.0,553.0
2024-04-09,7.0,1.21,586.0,,63994,628,567.5,590.0,530.0
2024-04-07,26.0,4.7,579.0,,82472,664,542.0,579.4,532.0
2024-04-04,-55.0,-9.05,553.0,,87614,724,595.9,619.0,547.2
2024-04-03,14.0,2.36,608.0,,80348,780,582.2,630.0,534.6
2024-04-02,34.0,6.07,594.0,,71739,652,548.8,594.2,516.0
2024-04-01,21.0,3.9,560.0,,110320,796,528.3,560.0,507.0
2024-03-31,19.0,3.65,539.0,,138968,1400,509.6,550.0,483.2
2024-03-28,36.0,7.44,520.0,,138400,1193,480.0,521.0,480.0
2024-03-27,24.0,5.22,484.0,,73627,748,465.0,484.5,461.3
