DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-01-23,3.9,0.16,2479.9,34.43,1407,64,2475.0,2483.6,2430.0
2025-01-22,31.0,1.27,2476.0,27.45,1114,38,2490.0,2490.0,2450.0
2025-01-21,5.0,0.2,2445.0,37.61,1539,49,2436.1,2460.0,2435.0
2025-01-20,-17.0,-0.69,2440.0,28.59,1164,38,2436.0,2480.0,2436.0
2025-01-19,7.0,0.29,2457.0,21.59,877,27,2450.2,2490.0,2450.2
2025-01-16,-35.1,-1.41,2450.0,32.71,1335,40,2485.1,2485.1,2430.0
2025-01-15,-4.9,-0.2,2485.1,39.2,1561,40,2500.0,2550.0,2483.0
2025-01-13,-10.0,-0.4,2490.0,17.56,696,35,2490.0,2550.0,2475.0
2025-01-12,-10.0,-0.4,2500.0,15.22,612,16,2500.0,2500.0,2462.1
2025-01-09,8.0,0.32,2510.0,33.72,1351,49,2459.0,2551.0,2459.0
2025-01-08,-48.0,-1.88,2502.0,34.39,1372,60,2500.0,2529.0,2499.0
2025-01-07,25.0,0.99,2550.0,35.25,1388,62,2530.0,2556.0,2510.0
2025-01-06,57.0,2.31,2525.0,39.93,1610,61,2470.0,2525.0,2460.0
2025-01-05,6.0,0.24,2468.0,33.36,1352,44,2494.0,2494.0,2445.1
2025-01-02,-8.0,-0.32,2462.0,30.48,1251,62,2436.0,2478.6,2420.0
2025-01-01,65.0,2.7,2470.0,34.43,1408,61,2362.0,2496.0,2362.0
2024-12-31,-132.0,-5.2,2405.0,54.59,2235,86,2490.0,2491.0,2398.0
2024-12-29,-50.0,-1.93,2537.0,,4466,123,2600.0,2600.0,2450.0
2024-12-26,124.27,5.05,2587.0,72.5,2798,123,2511.9,2665.0,2511.9
2024-12-24,109.0,4.19,2709.0,,5741,178,2652.0,2760.0,2652.0
2024-12-23,-15.0,-0.57,2600.0,,3944,95,2620.0,2640.0,2590.0
2024-12-22,-30.0,-1.13,2615.0,84.92,3262,79,2680.0,2680.0,2591.0
2024-12-19,-31.0,-1.16,2645.0,,4183,117,2680.0,2717.0,2590.0
2024-12-18,-294.0,-9.9,2676.0,,13345,282,2910.6,2910.6,2673.0
2024-12-17,-330.0,-10.0,2970.0,63.65,2140,51,3234.0,3234.0,2970.0
2024-12-16,300.0,10.0,3300.0,,16260,362,2940.0,3300.0,2700.0
2024-12-12,186.9,6.64,3000.0,,7541,199,2756.9,3040.0,2648.0
2024-12-11,246.8,9.62,2813.1,,4246,148,2551.0,2813.1,2551.0
2024-12-10,-25.0,-0.96,2566.3,14.41,558,24,2630.0,2630.0,2566.3
2024-12-09,-47.7,-1.81,2591.3,16.96,648,32,2610.0,2625.0,2591.3
2024-12-08,-11.0,-0.42,2639.0,17.82,673,41,2600.1,2868.0,2600.1
